,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
718,CCC(=O)Nc1ccc(Cl)c(Cl)c1,1.0,2.793568433647237,325.3907822709721,9.844934982691242,7.103334825237742,8.615192717274653,6.130228955335799,3.880782661733565,4.636711607752019,2.530617689030921,3.3450179425121336,1.5244722749029136,2.26350155364093,0.8232612604539113,1.1213524420765209,0.0,4.794537184071822,0.0,5.9071797293515065,22.153474525092225,0.0,0.0,25.12283840507545,0.0,5.316788604006331,23.20187978046503,217.006119268,1.3846153846153846,2.0769230769230766,2.6153846153846154,0.2222222222222222,-0.7300000000000001,13.0,209.011,785.2889408747502,10.351499592502037,4.490448266782616,2.9013912009512484,86.84414620010195,10.990254157218445,0.32605194714539865,10.990254157218445,0.22359100280395175,0.043158226253464,0.22359100280395175,-0.043158226253464,-0.32605194714539865,3.3419000000000016,55.38270000000002,218.083,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,70.0,5.316788604006331,0.0,0.0,5.9071797293515065,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.125616980155648,18.199101205384828,12.10820789760957,10.045266627482652,1.0,4.794537184071822,34.7964457845001,0.0,0.0,0.0,13.344558822616634,5.316788604006331,28.24436783286748,0.0,0.0,5.316788604006331,5.687386274683562,0.0,23.20187978046503,5.9071797293515065,4.794537184071822,0.0,13.344558822616634,18.199101205384828,10.045266627482652,0.0,0.0,29.1,0.0,11.463648842767556,10.990254157218445,3.600509731670446,0.6678240740740744,-0.043158226253464,4.98054012345679,0.4446879724111865,1.7845822135438538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8096716543147999
719,Oc1ccncc1,1.0,3.0214653097240864,138.00750422530467,5.112884175122364,3.7038282677584182,3.7038282677584182,3.393846850117352,1.984021513100594,1.984021513100594,1.2054124852471193,1.2054124852471193,0.6627250798946215,0.6627250798946215,0.3440452148869917,0.3440452148869917,0.0,0.0,0.0,5.749511833283905,0.0,0.0,24.526421280149368,0.0,0.0,4.9839785209472085,5.106527394840706,95.03711378,1.2857142857142858,1.8571428571428568,2.142857142857143,0.0,-1.05,7.0,90.06099999999998,47.19725257297226,4.118067226890757,1.5989312147404382,0.8918249573003468,41.445284852639496,8.592222222222222,0.5078495316154672,8.592222222222222,0.11814624255681687,0.2592592592592597,0.11814624255681687,0.2592592592592597,-0.5078495316154672,0.7871999999999999,25.901799999999994,95.10099999999998,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,36.0,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,0.0,12.13273413692322,12.39368714322615,0.0,1.0,5.106527394840706,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,24.526421280149368,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,10.090505915787917,0.0,0.0,0.0,24.526421280149368,0.0,0.0,0.0,33.120000000000005,0.0,0.0,3.6855555555555553,8.592222222222222,0.0,0.2592592592592597,3.055555555555556,3.0740740740740735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5163288713332986
720,Brc1cc(Br)c(Br)cc1Br,1.0,3.2824629074535228,205.91988337222992,7.723614639131599,4.66655843041616,11.010544586874977,4.6090609052806215,2.410629484397706,5.582622562627113,1.6804256572656509,5.0977732539637355,0.963206153162036,4.651700067888271,0.4982926454934786,2.486190102780188,0.0,0.0,0.0,0.0,0.0,17.890878063329655,0.0,0.0,12.13273413692322,63.71977559179739,0.0,389.688998464,0.6,0.8,1.0,0.0,1.14,10.0,391.68199999999996,156.49580138534554,9.229766606822265,3.6955458608251655,2.061452680853266,92.9015935420624,3.382453703703704,0.049563737364908905,3.382453703703704,0.03289770709975468,1.044050925925926,0.03289770709975468,1.044050925925926,-0.049563737364908905,4.7366,57.242,393.698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.85250972872063,17.890878063329655,0.0,1.0,0.0,63.71977559179739,0.0,0.0,0.0,0.0,0.0,30.023612200252877,0.0,0.0,0.0,0.0,0.0,63.71977559179739,0.0,0.0,0.0,0.0,30.023612200252877,0.0,0.0,0.0,0.0,4.176203703703704,13.529814814814815,0.0,0.0,0.0,0.0,3.960648148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587235867194692
721,CN(C)C(=O)Nc1cccc(c1)C(F)(F)F,1.0,2.8751990386596566,387.8956862132586,12.344934982691242,8.798756381750009,8.798756381750009,7.303549018280202,4.460472048541586,4.460472048541586,3.4031434173346087,3.4031434173346087,1.847349202072398,1.847349202072398,1.0085565428560903,1.0085565428560903,17.770864521478547,17.96578232709628,0.0,5.687386274683562,0.0,12.13273413692322,31.12798783312808,0.0,0.0,5.316788604006331,0.0,232.082347632,1.3125,1.9375,2.4375,0.3,-1.72,16.0,221.11699999999996,2433.189287157017,12.350028011204481,4.422334219006161,3.147648243829956,90.85899573971727,12.340756330309901,0.4159855244033365,12.340756330309901,0.4159855244033365,0.11900462962962988,0.3306530422710293,-4.403914635298563,-0.3306530422710293,2.7989000000000006,54.14970000000002,232.205,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,88.0,10.216698334856806,0.0,0.0,0.0,0.0,12.207413029781547,0.0,4.794537184071822,13.17124514302446,0.0,6.06636706846161,18.199101205384828,19.782730240037946,5.563451491696997,1.0,17.96578232709628,11.718500787021634,0.0,4.899909730850478,0.0,6.176298517443475,19.41213256936071,29.828919765543443,0.0,0.0,5.316788604006331,23.653168601779853,0.0,0.0,25.02636820854293,6.176298517443475,0.0,5.563451491696997,24.26546827384644,0.0,0.0,0.0,32.34,37.0222689909297,0.0,12.443142951625097,2.3408333333333333,-0.668906368102796,0.0,4.0107364890400605,-4.403914635298563,0.0,3.005839238473167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7928812498481534
722,Clc1ccc(cc1)c2ccccc2Cl ,1.0,2.498254962562555,432.3296467381504,9.966255326250886,7.3747310995354605,8.886588991572372,6.770856947829096,4.2766819472447715,5.032610893263227,2.9867393028864133,3.830375210099004,2.0290833327699453,2.610647869149476,1.3247669196949543,1.695597398062895,0.0,0.0,0.0,0.0,0.0,21.172169610876644,0.0,0.0,48.53093654769288,0.0,23.20187978046503,222.000305616,0.7142857142857143,1.3571428571428572,2.0,0.0,-0.98,14.0,215.03799999999995,2070.587591394817,9.570263430477347,4.035028731724092,1.9176574475475268,93.09502977932434,6.065565633660871,0.0843437391002565,6.065565633660871,0.048388701028401634,0.7368551587301592,0.048388701028401634,0.7368551587301592,-0.0843437391002565,4.660400000000002,61.89800000000002,223.102,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.533715122773074,23.762552697081823,15.608718119179649,0.0,2.0,0.0,23.20187978046503,0.0,0.0,0.0,0.0,0.0,58.576203175175536,0.0,11.126902983393993,0.0,0.0,0.0,23.20187978046503,0.0,0.0,0.0,0.0,48.53093654769288,10.045266627482652,11.126902983393993,0.0,0.0,0.0,11.871497403488142,0.0,1.4959500188964483,2.1165123456790127,0.0,15.404929120825287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589511753025439
723,CCCC1CCCC1,1.0,2.0584046167758574,51.05865002596162,5.819990956308912,5.819990956308912,5.819990956308912,3.931851652578137,3.931851652578137,3.931851652578137,2.939157588755424,2.939157588755424,2.1716682964502647,2.1716682964502647,1.7072863961405202,1.7072863961405202,0.0,0.0,0.0,0.0,0.0,5.917906046161393,38.524929737556064,0.0,0.0,6.923737199690624,0.0,112.125200512,1.25,1.875,2.375,1.0,0.0,8.0,96.08799999999998,107.1071906974106,6.125,3.111111111111111,1.5,52.28801467507659,2.29,0.06537225173373658,2.29,-0.0414386353406322,1.111111111111111,0.0414386353406322,1.111111111111111,-0.06537225173373658,2.976700000000002,36.86599999999999,112.216,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.448666937246685,5.917906046161393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.917906046161393,45.448666937246685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,45.448666937246685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,8.932222222222222,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148636044218413
724,CNC(=O)Oc1ccccc1OC(C)C,1.0,2.809453207323335,336.35984827746427,11.259148545064336,9.11149621733972,9.11149621733972,7.1302289553358,4.7842496488921205,4.7842496488921205,3.2528605243749906,3.2528605243749906,1.6186094180451804,1.6186094180451804,1.0366802968724,1.0366802968724,6.093240070938416,4.794537184071822,0.0,6.103966387748303,11.49902366656781,0.0,7.0476719826771905,18.199101205384828,19.913841467842854,5.316788604006331,9.473725907600098,209.10519334,1.2666666666666666,1.8666666666666667,2.4,0.3636363636363637,-1.7099999999999995,15.0,194.125,2116.159192070449,11.365244544770505,5.240223135362096,3.4971815387145706,89.19458843414556,11.03032596371882,0.4870953014626587,11.03032596371882,0.4119714855060776,0.0411460695389263,0.4119714855060776,-0.5048091458805739,-0.4870953014626587,2.1919999999999997,57.28970000000004,209.245,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,82.0,14.790514511606428,0.0,11.49902366656781,0.0,0.0,6.093240070938416,0.0,4.794537184071822,0.0,0.0,12.13273413692322,25.98020853630447,7.0476719826771905,6.103966387748303,1.0,14.268263091671919,6.093240070938416,0.0,5.316788604006331,0.0,19.95144078712955,7.0476719826771905,24.26546827384644,0.0,11.49902366656781,14.790514511606428,4.794537184071822,11.49902366656781,0.0,19.24487844136391,0.0,0.0,13.847474399381248,24.26546827384644,0.0,0.0,0.0,47.56,10.506214096749812,0.0,11.03032596371882,2.3772774943310657,0.0,0.9876388888888891,7.0606254724111865,-0.4636630763416476,3.826730442176871,1.5081840513983371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296418352028072
725,CCCCCCC=C,1.0,2.616293090417985,46.0,6.242640687119286,5.819990956308912,5.819990956308912,3.9142135623730954,3.5236033621142737,3.5236033621142737,2.1380104409694467,2.1380104409694467,1.2618016810571366,1.2618016810571366,0.7154518298914496,0.7154518298914496,0.0,0.0,0.0,0.0,0.0,0.0,32.10410811463005,0.0,6.076020106833881,13.502672883289122,0.0,112.125200512,1.25,2.0,2.5,0.75,-0.26,8.0,96.08799999999998,61.4996122651069,7.739999999999998,6.74,5.740000000000001,52.60424279642154,3.658320578231293,0.10308297893628117,3.658320578231293,-0.03534129448857064,1.1944444444444444,0.03534129448857064,1.1944444444444444,-0.10308297893628117,3.1428000000000016,38.956,112.21600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,32.262222175302526,12.841643245852019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02784531432067,0.0,12.654955790432377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02784531432067,12.654955790432377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.611609977324264,5.888390022675736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3783586225116597
726,CCCCBr,1.0,2.19060968716425,11.119415478763747,4.121320343559642,3.4992848165688697,5.085281355683573,2.4142135623730954,1.974368023098972,3.0958369308453744,1.0425356270978872,1.8355338966552388,0.4871840115494858,1.0479184654226872,0.13363062095621214,0.6943650748294133,0.0,0.0,0.0,0.0,0.0,5.330089647061427,12.841643245852019,0.0,0.0,22.85368109763997,0.0,135.988762388,1.6,2.2,2.2,1.0,0.48,5.0,127.948,11.245112497836532,5.48,4.480000000000002,4.480000000000002,41.70162497666073,3.3095138888888886,0.09280798507522107,3.3095138888888886,0.0031152227076761377,1.15625,0.0031152227076761377,1.15625,-0.09280798507522107,2.1814,28.70199999999999,137.01999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.274502720565987,6.4208216229260096,5.330089647061427,0.0,0.0,0.0,15.929943897949347,0.0,0.0,0.0,19.765380445542647,5.330089647061427,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949347,5.330089647061427,0.0,0.0,19.765380445542647,0.0,0.0,0.0,0.0,0.0,0.0,3.3095138888888886,0.0,1.15625,0.0,0.0,0.0,2.602430555555556,2.181805555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113821197020362
727,CC(O)c1ccccc1,1.0,2.848234050597752,167.1823264341432,6.690234444311991,5.411315210637714,5.411315210637714,4.304530452640311,3.0349078960545595,3.0349078960545595,2.0866570717385144,2.0866570717385144,1.281977023245168,1.281977023245168,0.7315553051111099,0.7315553051111099,0.0,0.0,0.0,6.103966387748303,0.0,5.563451491696997,0.0,6.923737199690624,30.33183534230805,0.0,5.106527394840706,122.07316494,1.2222222222222223,1.7777777777777777,2.1111111111111107,0.25,-0.8200000000000001,9.0,112.08699999999996,129.22533870330605,6.302249388753058,2.6460974753069504,1.5413467698836087,54.95552110048618,9.023703703703703,0.3887122290252251,9.023703703703703,0.07614397553191858,0.34148148148148216,0.07614397553191858,-0.34148148148148216,-0.3887122290252251,1.7399,37.07580000000001,122.16699999999996,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,48.0,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,12.48718869138762,0.0,6.103966387748303,1.0,5.106527394840706,0.0,0.0,0.0,0.0,13.027703587438927,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,18.591155079135927,30.33183534230805,0.0,0.0,0.0,20.23,0.0,0.0,0.0,9.023703703703703,0.9699074074074076,0.0,9.58861111111111,-0.34148148148148216,1.7592592592592593,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011560814583123
728,CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O,1.0,1.7284412573952104,576.7809963203815,13.905412915006313,12.062204188220866,12.062204188220866,9.593172145670254,7.9451867937222005,7.9451867937222005,7.216626093249668,7.216626093249668,6.419141686010243,6.419141686010243,5.33978664756897,5.33978664756897,0.0,9.901064578912528,0.0,5.4149904693967805,29.286474918133024,32.10410811463005,17.547724606320003,0.0,12.13273413692322,12.990104268152232,0.0,270.161979944,1.2,2.05,2.9,0.6111111111111112,-1.31,20.0,248.19599999999997,62569.18896407332,12.43213917090245,4.094792569960965,1.5377621231173344,119.74897088390837,12.261953206826046,0.5079560321952997,12.261953206826046,0.13855567934776142,0.032153525762156576,0.13855567934776142,-0.032153525762156576,-0.5079560321952997,3.817400000000003,77.73080000000004,270.372,1.0,2.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,106.0,5.106527394840706,11.532756779648846,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,12.990104268152232,73.11746337343143,11.835812092322788,0.0,4.0,9.901064578912528,5.783244946364938,0.0,0.0,17.250802561719567,51.3665729834081,0.0,29.32600418877882,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,10.889772341205648,11.21535880699783,17.250802561719567,56.07265434387607,18.199101205384828,0.0,0.0,0.0,37.3,0.0,0.0,12.261953206826046,9.665588916504769,2.7452775022045857,2.7848295514193326,5.897718568909045,6.343482825228858,2.2178160955740323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778844237760111
