,smiles,sim_score
1486,O=C(Cc1ccccc1)c1ccc(O)cc1O,0.1791044776119403
571,O=c1[nH]n(CC#Cc2ccccc2)c(=O)c2c(=O)c3ccc(Cl)cc3[nH]c12,0.1791044776119403
422,C=CCOc1ccccc1OCC(O)CNC(C)C,0.1791044776119403
2661,COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,0.17894736842105263
4131,CC(C)(C)C(=O)N[C@H]1CCCCNC1=O,0.17886178861788618
1729,CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,0.1787709497206704
1233,CCn1c(C)c(C(=O)O)c(-c2cccc(N3CCN(c4ccc(NS(=O)(=O)c5ccc(N[C@H](CCN6CCC(O)CC6)CSc6ccccc6)c(S(=O)(=O)C(F)(F)F)c5)cc4)CC3)c2)c1-c1ccc(Cl)cc1,0.17869415807560138
3085,Cc1nc2ccccc2n1Cc1sc2c(c1C(=O)N1CC[C@@H](O)C1)c(=O)n(C)c(=O)n2CC(C)C,0.17869415807560138
1425,Cc1c(Sc2ccc(Cl)cc2)c2cc(S(C)(=O)=O)ccc2n1CC(=O)O,0.17857142857142858
3515,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,0.17834394904458598
89,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)c(F)c2)nc1C(N)=O,0.1782178217821782
3202,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)c(Cl)c2)nc1C(N)=O,0.1782178217821782
2276,Cc1nc(C)c(-c2ccc([C@H]3CC[C@@H](CC(=O)O)CC3)c(Cl)c2)nc1C(N)=O,0.1782178217821782
3558,O=S(=O)(CCOCc1cccc2ccccc12)NCCCNCCc1ccc(O)c2nc(O)sc12,0.1782178217821782
1950,Cc1nc(C)c(-c2ccc([C@H]3CC[C@@H](CC(=O)O)CC3)c(F)c2)nc1C(N)=O,0.1782178217821782
2952,COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc(OC)c(OC)c3)n2)cc1OC,0.1780821917808219
2702,C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(N2CCOCC2)n1)c1ccc(F)cn1,0.17777777777777778
402,Cc1c(Sc2ccc(Cl)cc2)c2c(Cl)nccc2n1CC(=O)O,0.17777777777777778
269,O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cnccc5c4)cc3)CC2)CN1C1CC1,0.17777777777777778
3402,NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1,0.17751479289940827
1478,Cc1c(Sc2ccc(Cl)cc2)c2c(-c3ccccc3)cccc2n1CC(=O)O,0.17751479289940827
3054,FC(F)(F)c1nnc2ccc(N3CCCCCC3)nn12,0.17751479289940827
164,FC(F)(F)c1nnc2ccc(N3CCCCC3)nn12,0.17751479289940827
2434,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,0.1774193548387097
1530,NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,0.1774193548387097
2373,Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(OC3CCOCC3)cc(N3CCOCC3)c2)n1,0.17733990147783252
2015,Cc1cc(=O)oc2cc3c(cc12)CCCN3,0.17721518987341772
4121,N#C[C@@H]1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,0.17721518987341772
618,Cc1cc(C)c2c(N)c(C(=O)NCc3ccccc3)sc2n1,0.17708333333333334
3278,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)n1,0.17708333333333334
4008,Cc1[nH]c(C(=O)NC2CCN(c3ncc(C(=O)O)s3)CC2)c(Cl)c1Cl,0.17708333333333334
1596,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(F)cccc3Cl)C(=O)O)cc2)n1,0.17708333333333334
2787,Oc1ccc(CCc2ccc(O)cc2)cc1,0.17699115044247787
1930,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)NCc2ccncc2)c1=O)C(=O)C(F)(F)F,0.17699115044247787
2222,COc1cccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1C,0.17687074829931973
2938,Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],0.17687074829931973
2582,CC(C)(C)OC(=O)N1CCN(c2cnc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,0.17679558011049723
2543,CCN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cc(CO)ccc1C,0.17679558011049723
2039,COc1ccc(CNC(=O)CSc2nc3cccnc3s2)cc1,0.17679558011049723
1181,CNC(=O)OC[C@@H](C)N(c1cc(Cl)ccc1CO)S(=O)(=O)c1ccc(Cl)cc1,0.17679558011049723
3015,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(Cl)c(F)c3)sc12,0.17674418604651163
471,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)c(Cl)c3)sc12,0.17674418604651163
1620,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)c(F)c3)sc12,0.17674418604651163
644,COc1cc2c(Nc3ccc(F)cc3F)c(C(N)=O)cnc2cc1N1CCN(C)CC1,0.17647058823529413
657,Cc1c(Sc2ccc(Cl)cc2)c2ccc(S(C)(=O)=O)cc2n1CC(=O)O,0.17647058823529413
1937,Cc1[nH]c(C(=O)NC2CCN(c3nc(C(=O)O)cs3)CC2)c(Cl)c1Cl,0.17616580310880828
1437,Nc1ncccc1NCc1cccc(-c2cccnc2)c1,0.1761006289308176
501,Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)ccc2n1CC(=O)O,0.1761006289308176
3022,Cc1c(Oc2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O,0.1761006289308176
762,Cc1c(Sc2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O,0.1761006289308176
1268,Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O,0.1761006289308176
1835,O=C(N1CCN(c2ccncc2Cl)CC1)N1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,0.17582417582417584
4046,CC1=NC(C)(c2cccc(-c3cccnc3)c2)N=C1N,0.17582417582417584
1323,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0.17567567567567569
329,Cc1ccc(Cl)c(Nc2ccccc2C(=O)O)c1Cl,0.17567567567567569
106,COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,0.17560975609756097
285,COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)cc1OC,0.17543859649122806
979,COc1ccc2cc(CCC(C)=O)ccc2c1,0.17543859649122806
1219,COC[C@H](C)Oc1cc(Oc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,0.17543859649122806
1370,O=C(CSc1nccn(-c2ccc(F)c(F)c2)c1=O)NC1CCCC1,0.17525773195876287
466,Nc1nc2ccc(F)cc2s1,0.17518248175182483
590,O=C(Nc1ccccc1)c1cc2ccccc2o1,0.17518248175182483
294,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3cccc(Cl)c3Cl)c2s1,0.17511520737327188
2214,Cc1cc(S(=O)(=O)N2CCN(C)CC2)ccc1-c1cnc(N)c(C(=O)Nc2cccnc2)n1,0.17511520737327188
1661,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,0.17511520737327188
579,CNc1nc2ccccc2n1Cc1sc2c(c1C(=O)N1CC[C@@H](O)C1)c(=O)n(C)c(=O)n2CC(C)C,0.1750841750841751
3439,COc1cc2ncnc(NCc3ccccc3)c2cc1OC,0.175
3975,Cc1ccc(/C=C(\C#N)C(N)=O)cc1,0.17475728155339806
3821,Cc1ccc(-c2cc(C(F)(F)F)n[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.17475728155339806
584,CC(C)C(NC(=O)Cn1c(C2CCCCC2)ncc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F,0.17467248908296942
3791,CNC(=O)c1[nH]cnc1C(=O)Nc1ccc(OC)cc1,0.174496644295302
3890,NC(=O)C1CCN(CC(=O)Nc2ccc3c(c2)OCO3)CC1,0.174496644295302
1242,O=C(Nc1nc(-c2ccccc2)cs1)c1cccnc1,0.1744186046511628
943,Nc1ccccc1NC(=O)c1ccc(-c2nccs2)cc1,0.1744186046511628
2664,O=c1cc(-c2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1,0.17435897435897435
2767,Cc1ccc(NC(=O)C2CC2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,0.17435897435897435
2023,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCOCC2)cc1,0.1743119266055046
1857,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCSCC2)cc1,0.1743119266055046
2339,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCS(=O)(=O)CC2)cc1,0.1743119266055046
1034,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Oc3cccc4ccccc34)sc21,0.17424242424242425
2047,CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,0.17391304347826086
3096,CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)NCc2cc[n+]([O-])cc2)c1=O)C(=O)C(F)(F)F,0.17391304347826086
1511,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.17391304347826086
2124,O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cccnc5c4)cc3)CC2)CN1C1CC1,0.17391304347826086
3418,CCOc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,0.17391304347826086
1678,O=C(O)COc1ccc(C(F)(F)F)cc1-c1ccc(Cl)cc1,0.17391304347826086
1320,COc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,0.17391304347826086
2341,Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)C(C)C,0.17391304347826086
1585,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,0.17391304347826086
3608,COc1cc2ncnc(NCc3cccc(C)c3)c2cc1OC,0.17391304347826086
2812,CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)nn2)CC1,0.17391304347826086
1033,CC1(C)Cc2c(-c3ccccc3)c(-c3ccc(Cl)cc3)c(CC(=O)O)n2C1,0.17346938775510204
238,Cc1cc(C)c2c(n1)sc1c(N3CCN(C)CC3)ncnc12,0.17346938775510204
3656,CN1CCOc2cc(COc3ccccc3)cnc21,0.17341040462427745
4110,Cc1ccnc(NCc2ccccc2O)c1,0.17333333333333334
3793,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.17333333333333334
2864,CCOc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,0.17307692307692307
3893,COCCN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cc(CO)ccc1C,0.17297297297297298
3730,O=C1CCC(=O)N1C(CCc1ccncc1)COc1ccc(-c2cccc([N+](=O)[O-])c2)cc1,0.17297297297297298
2465,CCCNC(=O)c1nnc2c(-c3ncccn3)cccc2c1N,0.17297297297297298
61,Cc1ccccc1NC(=O)CCS(=O)(=O)c1ccc(Br)s1,0.1728395061728395
2036,CN1CCN(c2ccc(Nc3ccnc4ccccc34)cc2)CC1,0.17266187050359713
7,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2C)n1,0.17258883248730963
3754,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccc(Cl)cc2)[C@@H](O)[C@H]1O,0.1724137931034483
3947,O=C(c1ccccc1)C(O)c1ccccc1,0.1724137931034483
1709,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,0.1724137931034483
1611,COc1cccc2sc(NC(=O)c3ccccc3)nc12,0.1724137931034483
3895,O=C(CC1CCCCC1)Nc1c(Cl)ccc2nc(NCCCO)ccc12,0.1724137931034483
1905,COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1NCCN1CCOCC1,0.1722488038277512
2676,Cc1ccc(CCCOCCS(=O)(=O)CCCNCCc2ccc(O)c3nc(O)sc23)s1,0.1722488038277512
1430,O=S(=O)(CCCNCCc1ccc(O)c2nc(O)sc12)NCCOCCc1cccc(C(F)(F)F)c1,0.1722488038277512
41,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0.17218543046357615
3068,CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,0.17218543046357615
2425,O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,0.17204301075268819
3631,Cn1c(C#N)ccc1-c1cc(F)c2c(c1)C(C)(C)C(=O)N2,0.17194570135746606
1487,c1csc(Cn2nnnc2CN2CCN(c3nc4ccccc4s3)CC2)c1,0.17194570135746606
2079,CNCC[C@@H](Oc1cc(C(F)(F)F)ccc1C#N)c1ccccc1,0.17177914110429449
3013,Cc1cn([C@H]2CCCN(S(=O)(=O)c3cccc(Oc4ccccc4)c3)C2)c(=O)[nH]c1=O,0.1717171717171717
1621,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCOCCc3ccccc3)c2s1,0.1717171717171717
3809,O=C(O)CCC(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,0.1717171717171717
3346,Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)OC(=O)[C@H](C)N)c(C)c34)ccc2[nH]1,0.17167381974248927
1309,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCC2)cc1,0.17142857142857143
3401,COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1,0.17142857142857143
1498,COCCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,0.17142857142857143
2393,O=C(NO)C1COC(c2ccc(F)c(C(F)(F)F)c2)=N1,0.17142857142857143
4028,CN1CCOc2cc(OC(=O)c3ccccc3)cnc21,0.17142857142857143
158,Cc1nc(Cl)c(Cl)n1Cc1sc2c(c1C(=O)N1CC[C@@H](O)C1)c(=O)n(C)c(=O)n2CC(C)C,0.17123287671232876
1711,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,0.17117117117117117
464,COc1ccc2nc(C)cc(N3CC(CNC(=O)C4CC4)OC3=O)c2c1,0.1711229946524064
2010,CCCc1c(OCc2ccc(/C=C/c3nn[nH]n3)cc2)ccc(C(C)=O)c1O,0.1711229946524064
2954,CC(=O)NC[C@H]1CN(c2ccc(-n3ccnc3)c(F)c2)C(=O)O1,0.1708542713567839
447,CCn1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,0.1708542713567839
3371,COc1cc2c(Nc3ccc(F)cc3F)c(C(N)=O)cnc2cc1NCCN(C)C,0.1708542713567839
1149,O=c1nc(NCc2ccccc2)sn1Cc1ccccc1,0.17073170731707318
1766,Cc1cc2c(C)cc(=O)oc2c2c1NCCC2,0.17073170731707318
495,CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(CC)noc12,0.17061611374407584
2159,CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3F)c2)cnc1N,0.17061611374407584
29,CNC1=Nc2ncccc2C(c2ncco2)=NC1c1cccs1,0.17054263565891473
3318,COCCNCc1cncc(-c2ccc(F)cc2OC)n1,0.17045454545454544
85,O=CN1CC=C(c2c(F)cc(N3C[C@H](COc4ccon4)OC3=O)cc2F)CC1,0.1702127659574468
1782,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.1702127659574468
2044,O=S1NC(Cc2ccc3ccccc3c2)=NO1,0.1702127659574468
3321,N#CC1=C2C(=NC1=O)c1cccc3c(N4CCSCC4)ccc2c13,0.1702127659574468
992,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.1702127659574468
3786,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cn2)cn1,0.1702127659574468
4166,CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccc(S(C)(=O)=O)cc3)nn2)CC1,0.1702127659574468
65,COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1NCCN(C)C,0.17
2376,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2)c1,0.17
2169,COc1ccc(Cl)cc1C(=O)Nc1nc2ccccc2[nH]1,0.16993464052287582
3103,CCCCCc1ccc(-c2nnc(N)s2)cc1,0.16993464052287582
500,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(C(F)(F)F)c3)c2s1,0.16981132075471697
1755,CNc1c(Br)cnc2[nH]c(-c3cnn(C4CCN(C)CC4)c3)nc12,0.16981132075471697
2224,O=C1[C@H]2[C@H]3CC[C@H](C3)[C@H]2C(=O)N1[C@H]1CC[C@H](C(=O)Nc2cccc3cccnc23)CC1,0.1696969696969697
251,Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)ccc2n1C(C)C(=O)O,0.1696969696969697
3641,Brc1cnc(NCc2ccccc2)nc1Nc1cc(C2CC2)[nH]n1,0.1694915254237288
3343,Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,0.1694915254237288
695,Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,0.1694915254237288
165,Cc1c(Sc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,0.1694915254237288
3364,Cc1c(Sc2ccc(Cl)cc2)c2c(S(C)(=O)=O)cccc2n1CC(=O)O,0.1694915254237288
2197,Cc1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2ccccc2)n1,0.1694915254237288
2987,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.1693121693121693
1577,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,0.16923076923076924
1063,Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,0.1691542288557214
48,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCOCCc3cccc4ccccc34)c2s1,0.1691542288557214
3557,Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCC(F)(F)CC2)CC1,0.1691542288557214
2718,Cc1nsc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,0.1691542288557214
1897,Nc1nc(-c2ccc(Cl)cc2)cs1,0.16901408450704225
1472,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,0.16901408450704225
2166,NC(=O)c1sc(-c2ccc(Cl)cc2)cc1N,0.16901408450704225
2307,CCCC(=O)Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,0.16901408450704225
3922,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1C[C@H](OC)C[C@@H]1C(N)=O,0.16901408450704225
1888,Cc1cccc(-c2nc3cc(Cl)ccc3[nH]2)n1,0.16883116883116883
1904,O=C(COc1ccc(SCCCCCc2ccccc2)cc1)COc1ccc(C(=O)O)cc1,0.16883116883116883
2748,Cc1ccnc(NCc2c(O)ccc3ccccc23)c1,0.16883116883116883
907,CCCCNc1nc(N)c2[nH]c(=O)n(Cc3ccc(OCCN(C)C)nc3)c2n1,0.16877637130801687
2385,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,0.1686746987951807
914,CN1CCOc2nc(C#Cc3ccccc3)ccc21,0.16853932584269662
2631,Cc1c(CCC(=O)O)c[nH]c1/C=C1\C(=O)Nc2ccccc21,0.16853932584269662
2401,C[C@@H](CO)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,0.16853932584269662
1354,Cc1c[nH]c(/C=C2\C(=O)Nc3ccccc32)c1CCC(=O)O,0.16853932584269662
2100,CC(C)Oc1cc(OCCN2CCOCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12,0.16831683168316833
2006,CNc1c(Br)cnc2[nH]c(-c3ccc(OCCCN4CCOCC4)cc3)nc12,0.16831683168316833
1273,Cc1nc2ncnn2c(O)c1CCOC(=O)c1ccccc1F,0.16831683168316833
2486,Oc1ccc(Br)c2ccccc12,0.16806722689075632
900,O=C1C(=O)c2ccccc2-c2ccccc21,0.16806722689075632
1342,Cc1cc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)on1,0.168
2982,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,0.16783216783216784
2001,C[C@H]([C@H](O)c1ccc(O)cc1)N1CCC(O)(c2ccccc2)CC1,0.16783216783216784
117,CC(c1ccccc1)C(Cc1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,0.16783216783216784
1869,CS(=O)(=O)n1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21,0.16783216783216784
3295,O=C(NO)[C@@H](Cc1ccc2ccccc2c1)NS(=O)(=O)c1ccc2ccccc2c1,0.16783216783216784
1113,O=C(O)c1ccc(-c2nnn(Cc3ccccc3F)n2)cc1,0.16766467065868262
1648,Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,0.16759776536312848
1037,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,0.16753926701570682
2835,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)C)cc1,0.16748768472906403
3225,CCn1c(=O)ccc2cc(COc3cc(F)cc(C4(OC)CCOCC4)c3)ccc21,0.16748768472906403
218,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)cnc2C)n[nH]1,0.16748768472906403
357,C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)C,0.16744186046511628
3583,CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C,0.16730038022813687
3086,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(C)=O,0.16666666666666666
2740,FC(F)(F)c1nnc2ccc(N3CCCC3)nn12,0.16666666666666666
1352,CN1CCc2c1nc1ccccc1c2NC(=O)Cc1ccccc1,0.16666666666666666
1664,COC[C@H](C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,0.16666666666666666
3766,O=C(CSc1ccccc1)N1CCN(c2ccccc2)CC1,0.16666666666666666
388,C[C@@]1(c2cc(-c3cncnc3)c(F)cc2F)CCSC(N)=N1,0.16666666666666666
1895,O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12,0.16666666666666666
3882,CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,0.16666666666666666
2868,COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)[C@H](C)C2)nc1OC,0.16666666666666666
1697,CCC(CO)NCCNC(CC)CO,0.16666666666666666
3341,CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,0.16666666666666666
2018,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCOCCc3ccccc3)c2s1,0.16666666666666666
64,O=C(COc1ccccc1)c1ccccc1,0.16666666666666666
232,COc1cc(Nc2nccc(N(C)c3cc(CO)ccc3C)n2)cc(N2CCOCC2)c1,0.16666666666666666
2220,O=C(CS(=O)(=O)c1ccccc1)c1ccccc1,0.16666666666666666
4104,Nc1n[nH]c2ncc3c(c12)CCCCCC3,0.16666666666666666
4021,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)NCC(=O)O,0.16585365853658537
2114,O=c1[nH]n(Cc2ccncc2)c(=O)c2c(=O)c3ccc(Cl)cc3[nH]c12,0.16580310880829016
4185,CC(=O)N(c1ccccc1)C1CC(C)N(S(=O)(=O)c2ccccc2)c2ccccc21,0.16580310880829016
3175,CN(C)CC(O)COc1ccc(Nc2nccc(Nc3cccc(Cl)c3)n2)cc1,0.16568047337278108
2627,CC(C)(N)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)NC=O,0.16568047337278108
1770,Cc1c(Sc2ccc(Cl)cc2)c2cccc(Cl)c2n1CC(=O)O,0.16568047337278108
2719,COc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O,0.16568047337278108
3662,CC(C)n1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21,0.16560509554140126
258,CC(C)C(=O)NCCNCC(O)COc1ccc(O)cc1,0.16551724137931034
854,CCc1cccc(N(C)C(=N)Nc2cccc3ccccc23)c1,0.16541353383458646
79,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.16521739130434782
641,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.16521739130434782
930,Cc1ccc(S(=O)(=O)c2ccccc2)cc1,0.1651376146788991
3900,CC(=O)N1CCN(CCOc2cc(OC(C)C)c3c(Nc4c(F)ccc5c4OCO5)ncnc3c2)CC1,0.1650485436893204
3670,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CCC(=O)O,0.1650485436893204
290,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)COC(C)=O,0.1650485436893204
3759,C[C@H](Nc1ncc(F)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1,0.1650485436893204
1043,CC(=O)NC[C@H]1CN(c2ccc(-n3ccc(C#N)c3)c(F)c2)C(=O)O1,0.1650485436893204
3160,CCCNC(=O)c1nnc2c(-c3cnccc3OC)cccc2c1N,0.16494845360824742
3854,COCCOc1cc(Nc2nccc(N(C)c3cc(CO)ccc3C)n2)cc(N2CCOCC2)c1,0.16494845360824742
