,smiles,sim_score
578,O=C(NC1CCCCC1)c1cccnc1Sc1ccccc1,0.27602674307545366
3499,COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)C(C)C)cc1NC(C)=O,0.27601809954751133
1941,COc1cc2c(Nc3c(Cl)ccc4c3OCO4)ncnc2cc1OCC1CCN(C)CC1,0.27598566308243727
2557,COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,0.27593360995850624
3136,Nc1nc(Nc2ccc3nc(-c4ccc(F)cc4)cc(N)c3c2)cc(-c2ccc(C(F)(F)F)cc2)n1,0.2759158222915043
747,CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,0.2759009009009009
2465,CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,0.2757475083056478
2469,C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)CCO,0.27568740955137483
3364,CCCc1c(OCCCOc2ccc3c(=O)cc(C(=O)O)oc3c2CCC)ccc(C(C)=O)c1O,0.27568740955137483
703,N#Cc1cccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.2756349952963311
490,O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCc1ccc(F)cc1,0.2756339581036384
3698,CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,0.2755174875089222
3440,CCCCSc1nc(N)c2ncn(Cc3c(F)ccc(C)c3F)c2n1,0.2754863813229572
3265,COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,0.2754578754578755
3949,CCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,0.2753623188405797
3728,COCCNS(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3cccnc3)n2)cc1,0.2753510140405616
855,COc1ccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc2c1,0.2753488372093023
3496,OCC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC3CC3)sc12,0.2753095411507647
3079,CN(C)CC(O)COc1ccc(Nc2nccc(N(CC#N)c3cc(Cl)ccc3Cl)n2)cc1,0.2752808988764045
1626,Clc1cc(Nc2ncnc3[nH]nc(OCCN4CCCC4)c23)ccc1OCc1ccccn1,0.27527675276752767
3040,C#CCN(c1cc(Nc2ccc(OCC(O)CN(C)C)cc2)ncn1)c1cc(Cl)ccc1Cl,0.2752670501232539
2891,Clc1n[nH]c2cccc(Nc3ccnc(Nc4cc(N5CCOCC5)cc(N5CCOCC5)c4)n3)c12,0.27516233766233766
4172,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(Cl)nc1C(F)(F)F,0.2751322751322751
2358,Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,0.2750677506775068
1421,Cc1cc(NC(=O)c2nnc(Nc3ccccc3F)o2)ccc1N1CCOCC1,0.2750621375310688
3038,CN(C)CC(O)COc1ccc(Nc2cc(N(CC#N)c3cc(Cl)ccc3Cl)ncn2)cc1,0.27504105090311987
2626,CCCC(=O)Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1,0.27491961414790994
1192,NCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.2749110320284697
1379,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,0.2748768472906404
1522,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OC[C@@H]1CCCN(C)C1,0.2748447204968944
1777,CC1(C)CNC(=O)c2sc(N3CCOCC3)nc2C1,0.2748212867355044
3714,CN(C)c1ccnc2sc(C(N)=O)c(N)c12,0.2748031496062992
3854,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,0.27472527472527475
3080,C#CCN(c1ccnc(Nc2ccc(OCC(O)CN(C)C)cc2)n1)c1cc(Cl)ccc1Cl,0.2746987951807229
1970,O=S(=O)(Cc1cc(N2CCOCC2)nc(-c2ccccn2)n1)c1ccc(F)cc1,0.2746748278500383
2053,Cc1ccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1,0.2746693794506612
3335,CCNc1ccc(-c2ccccc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O,0.27466863033873345
1217,CCOC(=O)C1(c2cccc(O)c2)CCCN(CC2CC2)C1,0.27465986394557823
2609,C[C@H](Nc1nc(Nc2cc(C3CC3)[nH]n2)cnc1C#N)c1ccc(F)cn1,0.2745686421605401
1518,Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C,0.27454242928452577
2655,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1,0.27450980392156865
3222,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)c(C#N)cc12,0.2744665194996321
1590,O=C(NCCNC(=O)c1cn(-c2ccccc2)nc1C(F)(F)F)c1ccc(Cl)cn1,0.27446483180428133
1540,CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,0.2744479495268139
3374,CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3ccccc3)n2)CC1,0.2743947175348496
1865,CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,0.274385408406027
1714,CCOC(=O)c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)nc1,0.2743362831858407
1226,O=C(O)c1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.27431906614785995
1630,CN(CCc1ccc(O)c2nc(O)sc12)CCN(C)C(=O)CCOCCc1ccccc1,0.2742448330683625
723,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(C)cc(C)c2)C2CCN(S(C)(=O)=O)CC2)CC1,0.2742214532871972
2338,CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(CC)noc12,0.27420546932742057
2581,Clc1cccc(-c2cnc3ccc(NC4CCOCC4)nn23)c1,0.27413127413127414
2009,COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1,0.2740899357601713
2831,Nc1nc(NCc2ccccc2)nc2c1nc(O)n2Cc1ccccc1,0.27403482210446634
2422,CC(C)(N)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)NC=O,0.2740303541315346
2710,O=C(O)Cc1ccc(-c2ccc(NC(=O)c3nnc(Nc4ccccc4F)o3)cc2)cc1,0.2738799661876585
2208,CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,0.27385159010600707
874,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cccc(C(F)(F)F)c2)C2CCN(S(C)(=O)=O)CC2)CC1,0.27378964941569284
654,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C1CCCCC1,0.2736842105263158
1622,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCCCC1,0.2736156351791531
1723,COc1ccc2nc(C)cc(-n3cc(CN4CCN(C(C)=O)CC4)nn3)c2c1,0.2735562310030395
2724,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21,0.27347242921013415
688,Clc1ccc(C2=CSC3=NCCN23)cc1Cl,0.2734513274336283
3745,CCCS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,0.27342549923195086
1930,COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OCCN1CCCC1,0.2732876712328767
1277,O=C(COCc1ccncc1)N1CCN(c2ccc(F)cc2Cl)CC1,0.27328556806550663
3740,COCCS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,0.2732824427480916
523,CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccccc2)C1,0.2732673267326733
2833,O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12,0.2731829573934837
1975,COCCNc1nc(NCc2ccccc2F)c2sccc2n1,0.27310574521232306
3598,Cc1ncc(-c2ccnc(Nc3ccc(N(C)C)cc3)n2)n1C(C)C,0.27309893704006544
1697,COCCNCc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.2730844793713163
2668,COc1cc2ncnc(N3CC[C@@H](Oc4cnc5ccccc5n4)C3)c2cc1OC,0.2730627306273063
2395,Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,0.2730318257956449
2214,Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)c(Cl)c2)nc1C(N)=O,0.27294117647058824
2215,Cc1nc(C)c(-c2ccc([C@H]3CC[C@@H](CC(=O)O)CC3)c(Cl)c2)nc1C(N)=O,0.27294117647058824
2018,CC(C)C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2nc(N)sc12,0.27293577981651373
3991,CNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4cccnn34)n2)cc1,0.2729323308270677
400,CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,0.2729103726082578
3204,COc1ccc(NC(=O)CSc2nnc(C)n2-c2ccc(C)cc2)cc1,0.27280701754385966
2659,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,0.2728047740835465
904,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(C(=O)Cc2ccccc2)C1)C1CCCCC1,0.2727272727272727
3339,COc1cc(CO)cc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,0.2726537216828479
956,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cn2cc(F)ccc2n1,0.2726530612244898
489,O=C(O)[C@H](Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(CO)c(Cl)c3)CC2)CC1,0.2725546058879392
501,COc1ccc(C(=O)NCc2cccnc2)cc1C(=O)NCc1cccnc1,0.27253886010362693
3563,CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)cn1,0.2725137039937353
2561,CC(=O)Nc1ccc(CNc2[nH]nc3ccnc(Oc4ccccc4)c23)cc1,0.2725099601593626
1003,CCc1cc(C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N)n(C)n1,0.2725040916530278
2591,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1,0.2725040916530278
1587,Cc1ccc(S(=O)(=O)Nc2c(C(=O)NCc3ccccc3)cnn2-c2ccccc2)cc1,0.2724679029957204
2065,O=C(O)c1c(Sc2ccccc2)c2cc(Cl)ccc2n1Cc1ccc(Cl)cc1,0.27241139680333565
3110,CN(C)CC(O)COc1ccc(Nc2cc(N(CCC#N)c3cc(Cl)ccc3Cl)ncn2)cc1,0.27235772357723576
4164,N#Cc1cnn2c(NC3CC3)cc(-c3cccs3)nc12,0.2723521320495186
3213,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)c(=O)[nH]c12,0.2723146747352496
2510,CS(=O)(=O)Nc1ccc(CCOCCCS(=O)(=O)CCNCCc2ccc(O)c3nc(O)sc23)cc1,0.2723112128146453
2398,CCn1c(=O)ccc2cc(COc3cc(F)cc(C4(OC)CCOCC4)c3)ccc21,0.2723076923076923
2181,Nc1c(C(=O)c2cccc(OC[C@H](O)CO)c2)cnn1-c1ccc(F)cc1,0.27228525121555913
2183,Nc1c(C(=O)c2cccc(OC[C@@H](O)CO)c2)cnn1-c1ccc(F)cc1,0.27228525121555913
3450,COc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,0.2722812755519215
980,CC1(C(=O)NC2CCCCC2)CCC(=O)N1Cc1cccs1,0.27225130890052357
715,COc1cc(F)ccc1-c1cncc(C2CCCN2)c1,0.27224669603524226
1807,CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br,0.27224669603524226
628,CNC(=O)c1cc(C(=O)c2ccc(Cl)cc2)c(Br)[nH]1,0.2722371967654987
2679,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4cnccc4s3)CC2)CC1,0.27221324717285944
2098,O=C(CC1CCCCCC1)Nc1cccc2c(=O)n([C@H]3CCNC3)ccc12,0.2721843003412969
3451,CCOc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,0.27213647441104794
1388,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0.27211394302848574
2717,CCCC(=O)N1CCN(c2nnc(-c3ccccc3)c3ccccc23)CC1,0.272108843537415
556,O=C(COCc1ccncc1)N1CCC(c2ccc(F)cc2Cl)CC1,0.2720739219712526
1818,NC(=O)Nc1sc(-c2ccc(OCCN3CCCCC3)cc2)cc1C(N)=O,0.27205882352941174
2476,COC1(c2cc(F)cc(OCc3ccc4c(ccc(=O)n4C)c3)c2)CCOCC1,0.2720125786163522
3821,Cc1ncc(-c2ccnc(Nc3ccc(C#N)cc3)n2)n1C(C)C,0.2719869706840391
2021,CC(=O)Nc1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,0.2719821162444113
3307,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1,0.2719435736677116
473,c1ccc(C2OC3(CCNCC3)c3ccccc32)cc1,0.2719298245614035
2486,C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2nc(N)sc12,0.2717989002356638
1166,CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,0.27177700348432055
1940,CN1CCN(CCOc2n[nH]c3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,0.27165932452276065
3575,NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,0.2716441620333598
1144,CCc1c(C)[nH]c2c1C(=O)C(CN1CCOCC1)CC2,0.27161500815660683
4030,OB1c2ccccc2N=C(S)N1c1cccnc1,0.27153846153846156
1998,CC(C)COc1cc(OC(C)C)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,0.27153558052434457
2197,CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)nc2)CC1,0.27151730257320317
3196,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)ccc12,0.27150749802683505
2967,CCc1cc(O)c(Oc2ccc(C(N)=O)cc2F)cc1F,0.2714138286893705
2466,Cc1c(Sc2ccc(Cl)cc2)c2c(C#N)c(Cl)ccc2n1CC(=O)O,0.27117486338797814
1386,C[C@@](O)(C(=O)Nc1ccc(S(=O)(=O)NCCN2CCOCC2)cc1Cl)C(F)(F)F,0.27111111111111114
1122,O=C(O)Cc1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,0.2710843373493976
3558,N#Cc1c(N)nc2c(c1N)CC(COc1ccccc1)O2,0.27107061503416857
311,CSc1ncccc1C(=O)NCCc1ccc(Cl)cc1,0.27104722792607805
1116,Cn1cc(CN2CCc3cc4nc(N)sc4cc3CC2)cn1,0.27102803738317754
2413,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCOCCc3ccccc3)c2s1,0.2709132770529547
2259,COc1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)cc1OC,0.27090909090909093
1936,CN(C)CCNc1cc(-c2ccccc2)nc2cc(-c3ccc(F)cc3)nn12,0.27084870848708487
3376,Cn1c(=O)n(Cc2ccc(C(=O)O)cc2)c(=O)c2cc(C#CCc3ccccc3)ccc21,0.2708018154311649
966,CCN1CCC[C@@H](C(=O)N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,0.27079107505070993
2640,Cc1c(C(=O)Nc2ccccc2)sc2ncnc(O)c12,0.2707554225878833
3090,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC(CCO)CCO)nc21,0.2707554225878833
1364,O=C1CCOc2nc(/C=C/c3ccccc3)ccc21,0.2707231040564374
401,CN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,0.27070707070707073
979,COc1cc(O)c(C(CC(=O)N2CC(C)CC(C)C2)c2ccc3c(c2)OCO3)c(OC)c1,0.2706896551724138
3803,COc1cc(OC)c(S(=O)(=O)N(C)c2ccccc2)cc1NC(C)=O,0.27065302911093625
3329,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4cnc5ccccn45)n3)cc2)CC1,0.2706459525756337
2853,Cc1nc2nc(-c3cccnc3)nn2c(O)c1Cc1ccccc1,0.27060539752005836
1585,C[C@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,0.27053571428571427
1583,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,0.27053571428571427
1459,CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)C1CCCC1,0.2705210563882941
614,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(Cl)cc(Cl)c2)C2CCN(S(C)(=O)=O)CC2)CC1,0.2704987320371936
1858,COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCOCC1,0.27048528241845665
1879,CC(=O)N1CCN(c2ccc(NC(=O)c3nnc(Nc4ccccc4F)o3)cc2)CC1,0.2704296545914069
3686,CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)C,0.2702503681885125
3702,O=[N+]([O-])c1ccc2c(c1)N(c1cccc[n+]1[O-])CC(C(F)F)(C(F)F)O2,0.27008310249307477
2124,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.27007943512797883
2977,Cc1c(F)ccc2c1c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,0.27002126151665484
443,CN(C(=O)Cc1ccccc1)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,0.27001862197392923
2662,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4ccncc4s3)CC2)CC1,0.2700080840743735
1725,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCN1CCCC1,0.2700080840743735
2519,Nc1ncnc2nc(-c3ccc(N4CCOCC4)nc3)cc(-c3cccc(Br)c3)c12,0.26999266324284665
1210,CCC(CC)NC(=O)c1nnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,0.2699859747545582
2223,Cc1c(Sc2ccc(Cl)cc2)c2c(-c3ccccc3)cccc2n1CC(=O)O,0.26995142262317834
3179,C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc3[nH]ccc3c2)n1,0.2698907956318253
3746,CCn1c(-c2ccnc(Nc3ccc(S(=O)(=O)NCCOC)cc3)n2)cnc1C,0.26985350809560527
760,CS(=O)(=O)c1ccc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)s1,0.2698412698412698
1952,COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OCCCN1CCOCC1,0.2698412698412698
2366,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCOCCc3cccc4ccccc34)c2s1,0.2698295033358043
3781,CCc1nc2c(N)nc3ccccc3c2n1CC(C)C,0.26980568011958145
1432,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)n1c(=O)[nH]c2ccccc21,0.2697784810126582
1382,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0.2697642163661581
2506,COc1cc(OC2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,0.2697126013264554
3270,CCOc1cccc(Nc2nnc(C(=O)Nc3ccc(N4CCOCC4)nc3)o2)c1,0.26959247648902823
1438,O=C(O)c1ccc(NC(=O)c2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)nc1,0.269589552238806
3122,Cc1c2c(=O)n(-c3ccccc3Cl)[nH]c2cc(=O)n1Cc1ccccn1,0.2695595003287311
1589,COc1ccc(Cl)c(Nc2ncnc3cc(OCC4CCN(C)CC4)c(OC)cc23)c1,0.26953125
3737,NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1,0.2695152013147083
938,N#Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,0.2695099818511797
709,O=C(c1cc2ccccc2[nH]1)N1CCNCC1,0.2695035460992908
3967,NS(=O)(=O)c1cccc2c1c([N+](=O)[O-])cc1nc(O)c(O)nc12,0.2695035460992908
2313,O=S(=O)(CCCNCCc1ccc(O)c2nc(O)sc12)NCCOCCc1cccc(C(F)(F)F)c1,0.26949280847842544
2169,COc1cc(OC2CCN(C)CC2)c2c(Nc3cccc4c3OCO4)ncnc2c1,0.2694300518134715
2400,C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)C,0.26939970717423134
3462,COc1ccc2c(Oc3ccc(CC(=O)Nc4n[nH]c(C)c4C)c(OC)c3)ccnc2c1,0.26938136256851997
2448,Cc1cccc(Nc2nnc(C(=O)Nc3ccc(N4CCOCC4)nc3)o2)c1,0.2693548387096774
101,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,0.26933830382106244
2629,O=C(O)c1cc2cc([N+](=O)[O-])ccc2n1Cc1ccc(Cl)c(Cl)c1,0.2693227091633466
1721,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCCC1,0.26926196269261965
2483,COc1ccc(C)c(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c1,0.2692307692307692
1660,Fc1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,0.2692307692307692
3295,Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,0.2692020879940343
1806,CCOC(=O)c1ccc(OCCC2CN(c3ccc(C)nn3)CCO2)cc1,0.26905829596412556
1869,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.26904055390702275
791,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)C2CCN(S(=O)(=O)CC)CC2)CC1,0.2690311418685121
2118,O=C(Nc1ccc(N2CCOCC2)cn1)c1nnc(Nc2ccccc2F)o1,0.2689873417721519
1256,CCOC(=O)c1ccc(COCC2CCN(c3ccc(C)nn3)CC2)cc1,0.268958543983822
633,Cc1cccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,0.26889952153110047
3184,Cc1nc(C(=O)[C@@H](C)Oc2ccc(SCCCCCc3ccccc3)cc2)sc1CCCC(=O)O,0.26889419252187746
3186,Cc1nc(C(=O)[C@H](C)Oc2ccc(SCCCCCc3ccccc3)cc2)sc1CCCC(=O)O,0.26889419252187746
1526,CCOc1ccc(Oc2ccc(S(=O)(=O)NC(=O)c3cccc(-c4ccc(Cl)c(Cl)c4)c3)cc2)cc1,0.2688927943760984
3535,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,0.2688821752265861
3736,NC1(c2ccc(-c3nn4ccccc4c3-c3ccccc3)cc2)CCC1,0.2688679245283019
3475,COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OC[C@H](OP(=O)(O)O)C1CC1,0.26885245901639343
2699,C[C@H]1CN(c2nc(N3CCOCC3)c3ccc(Nc4ccccc4)nc3n2)C[C@@H](C)O1,0.26884226884226886
3240,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,0.26884226884226886
3095,COc1cccc(S(=O)(=O)c2c(C)n(CC(=O)O)c3ccc(C)cc23)c1,0.26883910386965376
1800,CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0.26879699248120303
4154,O=c1c2cnn(-c3ccccc3)c2nc(-c2ccco2)n1-c1ccccc1,0.26877470355731226
3395,C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(N2CCOCC2)n1)c1ncc(F)cn1,0.26877470355731226
2460,CC(C#Cc1ccccc1)n1[nH]c(=O)c2[nH]c3cc(Cl)ccc3c(=O)c2c1=O,0.268688293370945
1486,NC(=O)N1c2ccccc2CC(=O)c2ccccc21,0.2686703096539162
2896,Cc1cc(Cn2[nH]c(=O)c3[nH]c4cc(Cl)ccc4c(=O)c3c2=O)oc1C,0.26860622462787553
3831,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,0.2685589519650655
3718,COc1ccc(-c2ccccc2)cc1N1CC(=O)NS1(=O)=O,0.2685483870967742
3501,O=C1CN(N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(O)=N1,0.26848591549295775
1884,CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)cc2)CC1,0.26848249027237353
1393,CN1CCC(Oc2cccc3ncnc(Nc4ccc(OCc5cnccn5)c(Cl)c4)c23)CC1,0.2684563758389262
3486,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)n[nH]1,0.268346923647146
2310,O=C(CC1CCCCC1)Nc1c(Cl)ccc2nc(NCCCO)ccc12,0.26831421006178285
3070,Cc1sc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)nc1C(F)(F)F,0.2682926829268293
2216,O=S(=O)(CCOCc1cccc2ccccc12)NCCCNCCc1ccc(O)c2nc(O)sc12,0.2682551883166795
1328,NC(=O)c1cccc(O[C@@H]2C[C@@H]3CC[C@H](C2)N3CC2CCCCC2)c1,0.2682425488180884
2979,C[C@@H]1CN(C(=O)OCC(F)(F)F)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.268141592920354
1802,CS(=O)(=O)c1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NCC#N)CC2)cc1,0.26812313803376364
701,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)C2CCN(S(C)(=O)=O)CC2)CC1,0.2680140597539543
2353,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(C(F)(F)F)c3)c2s1,0.2679640718562874
1980,O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1nnc(Nc2ccccc2F)o1,0.2679465776293823
