,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
704,Nc3ccc2cc1ccccc1cc2c3 ,1.0,2.474936442179002,640.957112138695,10.25071237662706,8.27350269189626,8.27350269189626,7.3264998404949235,5.008759813876277,5.008759813876277,3.805946753064556,3.805946753064556,2.7288636767425247,2.7288636767425247,1.9585289320878336,1.9585289320878336,0.0,0.0,0.0,0.0,0.0,5.687386274683562,21.544896857859182,0.0,12.13273413692322,42.46456947923127,5.733667477162185,193.08914935200002,0.6,1.2,1.9333333333333331,0.0,-2.02,15.0,182.16099999999997,4584.546211082085,8.30165539811872,2.989552070249984,1.3275614830612004,88.13462287998009,5.7679415469891655,0.3987108776915652,5.7679415469891655,0.03199297051149042,0.8173899281934998,0.03199297051149042,0.8173899281934998,-0.3987108776915652,3.575200000000001,65.86640000000001,193.24900000000002,2.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,45.810365131705616,5.687386274683562,0.0,3.0,0.0,27.232283132542747,0.0,0.0,0.0,0.0,5.733667477162185,54.59730361615449,0.0,0.0,5.733667477162185,5.687386274683562,0.0,0.0,0.0,0.0,0.0,0.0,54.59730361615449,0.0,21.544896857859182,0.0,26.02,0.0,0.0,0.0,4.974047619047619,6.585331475182666,0.0,18.773954239103052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428358531560858
705,O=C1CNC(=O)N1 ,1.0,2.5537050272065858,106.10331482049531,5.276020881938893,3.5236033621142737,3.5236033621142737,3.2876937002347035,1.8653550716504104,1.8653550716504104,1.2308538710352144,1.2308538710352144,0.6624530305066461,0.6624530305066461,0.3755728960811757,0.3755728960811757,6.031114512338072,9.589074368143644,0.0,12.451936135264079,0.0,0.0,0.0,0.0,5.316788604006331,5.316788604006331,0.0,100.02727736799999,1.4285714285714286,2.142857142857143,2.2857142857142856,0.3333333333333333,-1.06,7.0,96.045,46.67048277914754,4.108350168350168,1.2164055352168972,0.6772992659048657,39.88607267039715,10.059027777777779,0.3287180105045655,10.059027777777779,0.3214233815391396,0.12384259259259255,0.3214233815391396,-0.39814814814814814,-0.3287180105045655,-1.1742,21.5414,100.07700000000001,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,38.0,5.316788604006331,0.0,0.0,5.9071797293515065,0.0,6.031114512338072,10.111325788078151,4.794537184071822,0.0,0.0,0.0,0.0,0.0,6.544756405912576,1.0,9.589074368143644,11.938294241689578,0.0,10.633577208012662,0.0,0.0,6.544756405912576,0.0,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,18.483050647602152,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,58.2,0.0,0.0,20.069444444444443,4.297453703703704,0.0,-0.2592592592592589,-0.39814814814814814,0.0,0.12384259259259255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3765245568391013
706,ClCCl,1.0,1.6329931618554523,2.754887502163468,2.7071067811865475,1.463035727205002,2.9748936192419113,1.4142135623730951,0.5345224838248487,1.6035674514745462,0.10101525445522104,0.9091372900969896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3391852670146696,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,83.953355424,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,0.58,3.0,82.917,2.754887502163468,3.58,2.58,2.580000000000001,29.3457834815929,4.7638888888888875,0.10913232990050524,4.7638888888888875,0.09670639037649198,0.19444444444444464,0.09670639037649198,0.19444444444444464,-0.10913232990050524,1.4215,16.573,84.93299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,0.0,0.0,5.3391852670146696,0.0,0.0,23.20187978046503,0.0,0.0,0.0,0.0,5.3391852670146696,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,5.3391852670146696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.527777777777775,0.0,0.19444444444444464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899621067041533
707,ClCC#CCOC(=O)Nc1cccc(Cl)c1,1.0,2.396309809874601,423.48300610791136,11.803118619434354,8.296040166077779,9.80789805811469,7.7195453528128395,4.431640889708182,5.344127846542257,2.6986639732343183,3.4023609956187264,1.5382643809387906,1.9069921046827407,0.9200790561551292,1.204858022546636,6.093240070938416,4.794537184071822,0.0,12.486885409483257,10.710019588424887,0.0,0.0,24.26546827384644,0.0,17.15765724171762,27.938742734265084,257.001033888,1.4375,2.25,2.9375,0.18181818181818185,-1.3699999999999997,16.0,249.03199999999995,3791.447186860228,12.698352699931649,6.9951645068205766,4.921948556645519,103.68680105026131,11.209724111866967,0.43612507622606,11.209724111866967,0.4120852196345495,0.01301492819349992,0.4120852196345495,-0.5776489669942049,-0.43612507622606,3.1307000000000014,64.91870000000002,258.10400000000004,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,84.0,4.736862953800049,0.0,6.606881964512918,0.0,0.0,6.093240070938416,5.316788604006331,4.794537184071822,0.0,11.600939890232516,29.50817559640541,18.199101205384828,10.710019588424887,5.880003444970338,1.0,9.531400137871868,34.98250612608701,0.0,0.0,0.0,0.0,17.803674013489584,29.28810158758777,0.0,11.840868637711287,5.316788604006331,10.481923458755382,0.0,23.20187978046503,18.58012548042167,4.736862953800049,11.840868637711287,0.0,24.26546827384644,5.022633313741326,0.0,0.0,38.33,4.762507873519779,11.064411560750544,11.209724111866967,3.0547083266527717,0.5720394078413262,5.359475054072067,6.763989926319473,-0.5776489669942049,0.01301492819349992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533118700090956
708,CC=C,1.0,2.1874960973678963,7.509775004326936,2.7071067811865475,2.284457050376173,2.284457050376173,1.4142135623730951,0.9855985596534887,0.9855985596534887,0.40824829046386296,0.40824829046386296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,6.923737199690624,6.578935683598497,0.0,42.046950192,2.0,2.0,2.0,0.3333333333333333,-0.26,3.0,36.033,2.754887502163468,2.7400000000000007,1.740000000000001,1.739999999999997,20.779532224438512,3.361111111111111,0.1033612507472694,3.361111111111111,-0.0472598095819833,1.75,0.0472598095819833,1.75,-0.1033612507472694,1.1923,15.871000000000002,42.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,6.076020106833881,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,12.654955790432377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,12.654955790432377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3570688167166915
709,COCCCNc1nc(NC(C)C)nc(SC)n1,1.0,2.6443398442437664,361.2868506482141,13.380468888623982,11.35680798017687,12.173304561104596,8.651397005390978,5.947865710821684,7.172610582213273,4.041489594585228,4.814886256719201,2.0235949468053502,2.571317504310516,1.2662920086239975,1.6218029454693532,0.0,0.0,0.0,0.0,23.094955872941647,19.572459993351504,11.761884949391115,7.1097975412775325,20.10324358289265,25.585512770854287,4.736862953800049,271.146681292,1.2222222222222223,1.9444444444444444,2.555555555555556,0.7272727272727273,-1.08,18.0,250.222,9361.602370144788,14.979101654846337,8.097619192114914,5.503235108686716,112.34626359959756,4.991402683382301,0.38462031998097335,4.991402683382301,0.2281902363409875,0.2948588126072793,0.2281902363409875,0.2948588126072793,-0.38462031998097335,1.8622,75.34940000000005,271.39,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,7.0,0.0,8.0,0.0,0.0,0.0,102.0,15.370440161812711,0.0,5.156436481820707,11.896678561972987,0.0,0.0,0.0,0.0,14.951935562841625,0.0,11.761884949391115,26.524065205818662,26.303276740850986,0.0,1.0,4.736862953800049,23.658563511364108,0.0,14.951935562841625,0.0,31.466573333275925,37.150782303227096,0.0,0.0,0.0,10.633577208012662,11.896678561972987,0.0,11.761884949391115,47.51098148720403,4.736862953800049,0.0,20.268296022307254,5.156436481820707,0.0,0.0,0.0,71.96000000000002,4.991402683382301,1.5010210905349792,12.927590624212648,7.063995207650963,0.0,1.2149949871924082,0.2948588126072793,2.8679732772738724,5.610953834842272,1.693876148969944,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5520554592449197
710,Cc1c[nH]c2ccccc12 ,1.0,2.931346196218265,346.2557528676839,6.974691494688164,5.88675134594813,5.88675134594813,4.877010097711744,3.404700538379252,3.404700538379252,2.5172716184697426,2.5172716184697426,1.7960823706613522,1.7960823706613522,1.2166041503233596,1.2166041503233596,0.0,0.0,0.0,0.0,0.0,0.0,16.466376423778055,0.0,12.263210640074684,30.10681692602266,0.0,131.073499288,1.2,2.0,2.8,0.1111111111111111,-1.2400000000000002,10.0,122.10599999999998,367.47182763176147,5.537680730986294,1.8729157652785289,0.6372736985192831,59.68717018664307,3.1878240740740735,0.3609008962065418,3.1878240740740735,0.04561766980804236,1.2222222222222223,0.04561766980804236,1.2222222222222223,-0.3609008962065418,2.4763200000000003,43.03570000000002,131.17799999999997,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,4.9839785209472085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.199101205384828,18.553555759849232,17.099768503694133,0.0,2.0,0.0,10.902924932081056,0.0,4.9839785209472085,0.0,6.923737199690624,0.0,36.025763337156505,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,6.923737199690624,5.563451491696997,30.462311845459514,0.0,10.902924932081056,0.0,15.79,0.0,0.0,3.1878240740740735,1.3217592592592595,2.5375925925925933,0.0,8.310462962962962,2.0324074074074074,2.109953703703704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5649684553619617
711,Clc1ccc(CN(C2CCCC2)C(=O)Nc3ccccc3)cc1,1.0,1.7427869720813458,636.1790056264634,16.070703332935974,13.042462956802046,13.798391902820507,11.220346690612276,8.093240614340399,8.471205087349627,5.988826102259351,6.425261882731335,4.31756441614436,4.569540731483847,3.085937940903537,3.21192609857328,0.0,4.794537184071822,0.0,6.031114512338072,12.586597235060534,29.115114325973906,12.841643245852019,0.0,59.497213347004966,5.316788604006331,11.600939890232516,328.13424097200004,1.0434782608695652,1.6956521739130437,2.347826086956522,0.3157894736842105,-1.9999999999999991,23.0,307.67500000000007,299617.22216416994,15.879017013232515,7.513007284079085,4.260355029585799,141.81174515354488,12.759704410570814,0.3218948009251699,12.759704410570814,0.3218948009251699,0.029583333333333295,0.3172279914126089,-0.029583333333333295,-0.3172279914126089,5.316700000000004,94.71170000000004,328.843,1.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,4.0,0.0,4.0,1.0,0.0,1.0,120.0,10.216698334856806,0.0,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,54.77441847839258,42.67056301139546,23.296616823485426,0.0,3.0,4.794537184071822,23.319440677254146,0.0,4.899909730850478,0.0,38.269883726764576,5.316788604006331,65.18338842159281,0.0,0.0,5.316788604006331,10.481923458755382,0.0,11.600939890232516,16.97286507233651,6.544756405912576,0.0,31.246737983401037,54.59730361615449,5.022633313741326,0.0,0.0,32.34,0.0,5.952307357571978,14.721250139973685,3.7289586155943186,1.931587721508357,0.0,17.617380017637434,4.548017675177066,0.6116095836482741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8093067957340677
712,Nc1cc[nH]c(=O)n1 ,1.0,3.277417459528498,228.7250739951881,5.983127663125442,4.087512693532698,4.087512693532698,3.7876937002347035,2.1006964778496617,2.1006964778496617,1.3194924203280405,1.3194924203280405,0.6915472890871058,0.6915472890871058,0.385132490170772,0.385132490170772,5.689743398203473,4.794537184071822,0.0,5.817862777835027,0.0,0.0,12.263210640074684,0.0,0.0,9.967957041894415,5.733667477162185,111.04326178,1.75,2.5,2.875,0.0,-1.32,8.0,106.064,64.0524865010122,4.829700598802394,1.6512034657775698,0.8412053770519652,45.37211187844647,10.243611111111113,0.3834837462215861,10.243611111111113,0.3463487166265731,0.24421296296296324,0.3463487166265731,-0.41203703703703703,-0.3834837462215861,-0.6479000000000001,29.2701,111.104,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,42.0,10.717645998109393,5.817862777835027,0.0,0.0,0.0,5.689743398203473,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,6.06636706846161,6.196843571613075,0.0,1.0,0.0,5.817862777835027,0.0,9.967957041894415,0.0,0.0,5.733667477162185,22.747491222349982,0.0,0.0,11.423410875365658,5.817862777835027,0.0,0.0,9.967957041894415,0.0,0.0,0.0,17.057747824146507,0.0,0.0,0.0,71.77000000000002,0.0,0.0,15.909305555555555,0.0,4.715462962962961,0.24421296296296324,1.5152777777777775,1.449074074074074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4670416161550293
713,CCCC=O,1.0,2.4017152226171965,24.82892142331044,4.121320343559642,3.3998121220265842,3.3998121220265842,2.4142135623730954,1.8510573320459265,1.8510573320459265,0.9553418012614794,0.9553418012614794,0.4065262647925708,0.4065262647925708,0.11785113019775792,0.11785113019775792,0.0,4.794537184071822,0.0,0.0,6.4208216229260096,12.706982146055564,0.0,0.0,6.923737199690624,0.0,0.0,72.057514876,1.8,2.4,2.4,0.75,-0.33,5.0,64.04299999999999,11.245112497836532,4.67,3.67,3.67,31.99559947106314,9.40486111111111,0.30340309725779463,9.40486111111111,0.11947978113414225,0.7083333333333333,0.11947978113414225,0.7083333333333333,-0.30340309725779463,0.9854,20.971999999999994,72.107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,30.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,6.4208216229260096,0.0,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,19.765380445542647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286160523129555,4.794537184071822,0.0,19.765380445542647,0.0,0.0,0.0,0.0,17.07,0.0,0.0,9.40486111111111,0.0,0.0,0.0,0.0,2.614583333333333,1.980555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4443450475833798
714,CCSCC,1.0,2.19060968716425,11.119415478763747,4.121320343559642,3.822461852836958,4.638958433764683,2.4142135623730954,1.9915638315627209,3.146264369941972,0.7814744144215573,2.3444232432646714,0.40824829046386296,1.2247448713915887,0.2041241452319315,0.6123724356957944,0.0,0.0,0.0,0.0,0.0,0.0,11.505707213493578,0.0,11.761884949391115,13.847474399381248,0.0,90.05032132,1.2,1.6,1.6,1.0,0.35,5.0,80.11099999999998,11.245112497836532,5.35,4.349999999999999,4.349999999999998,37.95718739638461,2.1747685185185186,0.16258392367315136,2.1747685185185186,-0.00961226448078238,1.2604166666666667,0.00961226448078238,1.2604166666666667,-0.16258392367315136,1.7594,28.67299999999999,90.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,0.0,13.847474399381248,11.505707213493578,0.0,0.0,0.0,0.0,11.761884949391115,0.0,0.0,0.0,13.847474399381248,11.505707213493578,0.0,0.0,0.0,0.0,0.0,0.0,11.761884949391115,11.505707213493578,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,1.9629629629629628,0.0,0.0,0.0,2.520833333333333,0.0,0.0,4.349537037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975846945635395
