,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
811,1.0,2.3250739440427637,495.14153898843506,9.543605595440512,8.24855866551393,8.24855866551393,6.860173345306137,5.028473986232466,5.028473986232466,3.9349484006540245,3.9349484006540245,3.0850063963475614,3.0850063963475614,2.3169268154102785,2.3169268154102785,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,27.817257458484978,0.0,0.0,49.38830667892189,0.0,180.093900384,0.8571428571428571,1.6428571428571428,2.5714285714285716,0.14285714285714285,-1.5599999999999996,14.0,168.15399999999997,3513.4522632717685,7.807968324368292,2.7125481733125425,0.9411945690810563,84.21255040082498,2.2309259259259258,0.06193924352893215,2.2309259259259258,-0.0010825723876776473,1.1093055555555555,0.0010825723876776473,1.1093055555555555,-0.06193924352893215,3.566220000000002,59.421000000000035,180.25000000000003,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.46456947923127,41.16181628110161,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.344558822616634,0.0,59.15492395432226,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,6.923737199690624,16.690354475090988,42.46456947923127,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,0.0,7.246296296296297,0.0,15.278611111111113,1.1093055555555555,2.1991203703703706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4958738530083486
812,1.0,1.663956407732868,827.2246952751074,21.189869965382485,17.31151292430204,17.31151292430204,13.52634667028197,10.541319977686575,10.541319977686575,9.814097568968098,9.814097568968098,8.515626205078535,8.515626205078535,7.075116929622825,7.075116929622825,35.47943986695847,24.596666341896878,0.0,28.951953554245897,19.26246486877803,18.414747775921285,6.923737199690624,12.152040213667762,12.999757306524504,6.923737199690624,4.736862953800049,402.20423868,1.2758620689655173,2.0,2.689655172413793,0.6956521739130435,-1.79,29.0,372.2470000000002,2615370.761020968,20.481470445050814,6.607425415921919,2.789534497869769,170.5520259000997,12.858870153273788,0.45774192706812544,12.858870153273788,0.3025656724874257,0.0024332452410100736,0.3025656724874257,-1.6027203273284623,-0.45774192706812544,2.1284,104.59560000000003,402.48700000000014,2.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,6.0,2.0,6.0,0.0,3.0,3.0,0.0,3.0,158.0,14.94991774348146,5.601050810983688,12.390126910877857,5.783244946364939,0.0,5.969305287951849,14.383611552215466,0.0,0.0,0.0,25.496599036284397,56.091960420620595,23.671624184645577,6.103966387748303,4.0,29.33352929569692,17.535795180681728,0.0,0.0,28.58369907727774,64.5803369124339,6.606881964512918,23.80116485057091,0.0,0.0,0.0,0.0,0.0,0.0,46.06074913360804,19.120474506015512,28.58369907727774,52.87531971370191,23.80116485057091,0.0,0.0,0.0,100.90000000000002,4.876747098469543,0.0,35.862235317895994,22.70954572762428,-1.6680186718027172,-0.8363287533090464,0.0,7.503560736270734,4.802258544851211,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7016123362777874
813,1.0,2.5789507732878176,491.9759470533523,10.836498814253964,7.675345303355062,9.943132141410427,7.164703797946449,4.376347786272345,5.510241205300027,3.134515571320675,4.414587259005251,2.0640291395246693,2.863811566140192,1.374732389129649,1.9637807577335826,0.0,0.0,0.0,0.0,15.067899941223978,11.126902983393991,0.0,12.13273413692322,30.33183534230805,0.0,34.802819670697545,255.961333264,0.7333333333333333,1.4666666666666666,2.2,0.0,-0.6900000000000002,15.0,250.49099999999996,2920.2797336030912,10.815469160963003,4.441475409041874,2.4595834898957136,103.398296006206,6.081355505165028,0.08432138858941543,6.081355505165028,0.04849465469316166,0.6614588057445205,0.04849465469316166,0.6614588057445205,-0.08432138858941543,5.313800000000001,66.90800000000002,257.547,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93555380762077,35.89528683400505,20.631351432920976,0.0,2.0,0.0,34.802819670697545,0.0,0.0,0.0,0.0,0.0,57.53246942045524,0.0,11.126902983393991,0.0,0.0,0.0,34.802819670697545,0.0,0.0,0.0,0.0,42.46456947923127,15.067899941223978,11.126902983393991,0.0,0.0,0.0,17.907034202569914,0.0,2.0135040312421277,1.8626543209876547,0.0,12.883474111866969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6489454818006694
814,1.0,3.171678030440915,215.80766205433727,6.8533711511285205,5.679264403068835,5.679264403068835,4.198377302757663,2.961640669462564,2.961640669462564,2.268561860829007,2.268561860829007,1.4904918520926438,1.4904918520926438,0.7255987342262916,0.7255987342262916,0.0,0.0,0.0,0.0,5.749511833283905,5.563451491696996,5.563451491696996,12.13273413692322,19.913841467842857,0.0,5.106527394840706,122.07316494,1.1111111111111112,1.7777777777777777,2.2222222222222223,0.25,-0.98,9.0,112.08699999999997,104.20091930659319,6.144688279301746,2.094917408045428,1.2244346499594405,54.955521100486195,8.9375,0.5079562241267914,8.9375,0.11535936649447885,0.3454629629629633,0.11535936649447885,0.3454629629629633,-0.5079562241267914,2.0090399999999997,37.5808,122.16699999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846161,37.10711151969846,0.0,0.0,1.0,5.106527394840706,0.0,0.0,0.0,0.0,13.847474399381248,0.0,29.32600418877882,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,5.106527394840706,0.0,13.847474399381248,11.126902983393991,18.19910120538483,0.0,0.0,0.0,20.23,0.0,0.0,0.0,8.9375,2.349814814814815,0.3454629629629633,5.3634259259259265,0.0,4.003796296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577043959706656
815,1.0,3.2259727928316795,248.2607212192847,16.46840903736402,14.532488098467121,14.532488098467121,10.701907262607799,9.015167193676994,9.015167193676994,5.769367485661157,5.769367485661157,3.533683017500118,3.533683017500118,2.050803085601726,2.050803085601726,0.0,9.589074368143644,0.0,11.938610575903699,26.055407174877857,64.20821622926012,0.0,0.0,0.0,13.847474399381248,9.473725907600098,314.245709568,0.5909090909090909,0.9545454545454546,1.3181818181818181,0.8888888888888888,-1.06,22.0,280.194,57242.79712389869,20.939999999999998,16.312921587033127,15.331143339748435,135.49340163167324,11.36247732591675,0.465675191765929,11.36247732591675,0.3052775141617927,0.06641230966152545,0.3052775141617927,-0.06641230966152567,-0.465675191765929,4.7938000000000045,88.67000000000007,314.46600000000007,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,130.0,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,0.0,0.0,52.372404136937305,25.683286491704038,12.841643245852019,13.213763929025836,0.0,19.06280027574374,11.938610575903699,0.0,0.0,0.0,90.89733387449338,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.152374504929536,19.06280027574374,0.0,90.89733387449338,0.0,0.0,0.0,0.0,52.60000000000001,10.207669507287754,0.0,22.7249546518335,0.0,0.0,-0.13282461932305112,0.0,11.25094987892992,5.282583914605208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.3218661464445503
816,1.0,2.2854342658256472,589.7632423953789,13.173362107437434,9.842206360640542,10.658702941568269,8.50483718255332,5.433739640741713,7.0860048670618685,3.872793645961035,5.918785979095894,2.5392809169693917,4.338266414644032,1.7015231338898156,3.038793555315053,15.744432865769006,13.212334168400758,0.0,23.02403695680593,5.687386274683562,0.0,6.923737199690624,30.33183534230805,0.0,5.316788604006331,4.736862953800049,267.05652889600003,1.2777777777777777,1.9444444444444444,2.5555555555555554,0.25,-1.8199999999999996,18.0,254.20199999999997,10527.795171128015,12.632105420792783,4.8140742208126905,2.5336978894301168,105.3759495151084,11.96539729780801,0.4955833931302398,11.96539729780801,0.2701803210813007,0.09353536785084393,0.2701803210813007,-3.5494781037414964,-0.4955833931302398,1.3016,67.51050000000004,267.306,1.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,96.0,10.05365155780638,12.366046836169094,14.742389650307548,0.0,5.907179729351506,0.0,4.794537184071822,8.417796984328938,0.0,0.0,18.19910120538483,19.056471336613843,5.687386274683562,5.752853606746789,2.0,17.949197122200808,21.431819140452568,0.0,0.0,0.0,6.923737199690624,17.67652417526604,40.99613672785427,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,26.68471228494015,19.368653274289372,0.0,6.923737199690624,40.99613672785427,0.0,0.0,0.0,72.47,28.774835285966233,0.0,11.68540013227513,2.5416898148148146,0.544975434618292,-0.6712049634668678,8.680825735386748,0.0,1.5762899974804736,-3.5494781037414964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876312408696768
817,1.0,2.4961289671937283,565.0601341830188,12.466255326250886,8.998247563287848,9.814744144215574,7.998037131279782,4.961666303078659,6.444829550673052,3.641507975150974,5.5911905921195935,2.3808018385437597,4.166337772206112,1.4300430040979333,2.690984029470106,9.837253136417502,8.417796984328938,0.0,9.79096695103555,11.374772549367124,0.0,24.26546827384644,24.26546827384644,0.0,0.0,11.46733495432437,248.061948624,0.6470588235294118,0.9411764705882353,1.2352941176470589,0.0,-2.01,17.0,236.21099999999996,6953.462595208406,11.47466814585883,4.101809822106994,2.236161413591126,99.79367710137302,12.174763794406651,0.39872772934829437,12.174763794406651,0.2060918054967559,0.21895502645502662,0.2060918054967559,-3.48361111111111,-0.39872772934829437,1.6838000000000002,67.16060000000002,248.307,4.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,88.0,11.46733495432437,0.0,0.0,9.837253136417502,0.0,0.0,0.0,8.417796984328938,0.0,0.0,0.0,48.53093654769288,11.374772549367124,9.79096695103555,2.0,8.417796984328938,21.212025685784624,0.0,0.0,0.0,9.79096695103555,11.46733495432437,48.53093654769288,0.0,0.0,11.46733495432437,11.374772549367124,0.0,0.0,8.417796984328938,9.837253136417502,0.0,0.0,58.32190349872843,0.0,0.0,0.0,86.18,24.349527588813302,0.0,0.4379100529100537,0.0,12.092172461577224,0.0,12.187334341143865,0.0,0.0,-3.48361111111111,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916266736810946
818,1.0,3.6257596603687854,171.3117986128446,8.69023444431199,7.554512660405836,7.554512660405836,5.163902460147014,3.908187543975612,3.908187543975612,2.9692516495910093,2.9692516495910093,1.443820170964484,1.443820170964484,0.7880020563840352,0.7880020563840352,0.0,4.794537184071822,0.0,0.0,0.0,24.70090829905084,5.573104530069267,6.076020106833881,6.923737199690624,19.92349450621513,0.0,152.120115132,1.2727272727272727,1.9090909090909092,2.3636363636363638,0.5,-0.8500000000000001,11.0,136.10899999999998,203.69506175903632,10.15,5.899350869955592,7.042355752945163,68.80604609307427,10.020497606449988,0.2985656613427288,10.020497606449988,0.1422808517749483,0.8450897581254724,0.1422808517749483,0.8450897581254724,-0.2985656613427288,2.878000000000001,48.48600000000003,152.237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,62.0,0.0,6.286160523129555,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,17.22222916697242,39.68887495175777,0.0,0.0,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,33.61285484492389,0.0,23.2982492738063,0.0,0.0,0.0,0.0,0.0,0.0,6.286160523129555,4.794537184071822,0.0,33.61285484492389,23.2982492738063,0.0,0.0,0.0,17.07,0.0,0.0,10.020497606449988,0.0,2.487410241874528,0.0,0.0,6.681798941798942,6.1436265432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34370646240024516
819,1.0,3.9922055468289943,228.98712426015686,11.844934982691242,8.941053574345899,8.941053574345899,6.913591357920934,4.3542939819044575,4.3542939819044575,2.8366129374456404,2.8366129374456404,1.2776082746396014,1.2776082746396014,0.7714625129394689,0.7714625129394689,24.01188225160385,14.383611552215466,0.0,13.213763929025836,0.0,0.0,20.771211599071872,0.0,0.0,9.473725907600098,4.736862953800049,218.079038168,0.8666666666666667,1.2666666666666666,1.5333333333333334,0.6666666666666666,-1.59,15.0,204.09299999999996,1181.1146166851313,13.41,6.803584654107227,8.73232070910556,87.48398993165434,10.640325963718821,0.46178258082648094,10.640325963718821,0.3026525572077403,0.12282407407407403,0.3026525572077403,-0.7543518518518522,-0.46178258082648094,0.044299999999999784,48.82000000000003,218.20499999999998,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,86.0,14.210588861400147,13.213763929025836,6.103966387748303,0.0,0.0,17.90791586385555,14.383611552215466,0.0,0.0,0.0,0.0,0.0,20.771211599071872,0.0,0.0,28.59420041361561,17.90791586385555,0.0,0.0,0.0,26.875177986820173,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22564618062969,28.59420041361561,0.0,20.771211599071872,0.0,0.0,0.0,0.0,78.9,14.017256235827666,0.0,31.64363252708491,0.0,0.0,-1.5099461451247158,0.0,-0.7543518518518522,3.436742567397329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47869816055379727
820,1.0,2.32340388869338,688.6241630195814,14.27565640300939,11.1689252726076,11.924854218626056,9.6302289553358,6.303126402221342,6.681090875230569,4.459705578275704,4.846954319457399,3.331186154684457,3.5416897378270513,2.347296046455662,2.490344285327881,0.0,4.794537184071822,0.0,5.907179729351506,28.89704327017242,5.687386274683562,0.0,42.40989355898719,11.823646930541102,9.967957041894417,11.600939890232516,288.07778871600004,1.25,2.05,2.8,0.21428571428571427,-2.1399999999999997,20.0,275.63399999999996,46321.05734808636,12.871765135404022,4.756465263886079,1.8205539243237354,121.3661862588434,12.544171390778533,0.30884594251732783,12.544171390778533,0.2613880511088051,0.1023866213151925,0.2613880511088051,-0.1023866213151925,-0.30884594251732783,2.878000000000001,78.89750000000004,288.73800000000006,0.0,5.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,102.0,9.799819461700956,10.97097259472782,5.817862777835028,0.0,5.907179729351506,0.0,4.794537184071822,9.967957041894417,0.0,0.0,11.600939890232516,31.18920547353706,19.78927196020284,11.250837766380558,3.0,4.794537184071822,34.83123144993763,0.0,9.967957041894417,0.0,6.923737199690624,23.392247850290723,41.1788731540493,0.0,0.0,9.799819461700956,17.323111830353618,0.0,11.600939890232516,29.467565159835686,0.0,0.0,17.28172587545944,30.462311845459517,5.153109816892792,0.0,0.0,49.330000000000005,0.0,6.001778645614624,24.730583585285963,0.39113898337112674,1.2826133786848075,1.1556380700428328,7.018503541334229,1.6709462396069539,2.631048122952885,1.728860544217687,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572370793475882
821,1.0,2.831257109931365,52.75488750216347,4.99156383156272,3.677923738800779,3.677923738800779,2.770055610029662,1.8884829188734962,1.8884829188734962,1.056341286747133,1.056341286747133,0.4061809835850343,0.4061809835850343,0.18257418583505536,0.18257418583505536,0.0,10.114318268765572,0.0,11.468067454730246,6.4208216229260096,0.0,0.0,6.923737199690624,0.0,0.0,0.0,89.047678464,1.8333333333333333,2.3333333333333335,2.3333333333333335,1.0,-0.6000000000000001,6.0,82.038,14.834466856136647,5.4,2.6272727272727274,3.4000000000000012,36.12211097912257,9.40486111111111,0.2645488497261411,9.40486111111111,0.2031542109616376,0.0972222222222221,0.2031542109616376,-0.31944444444444464,-0.2645488497261411,0.6731,22.152399999999997,89.09399999999998,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,6.544756405912575,0.0,0.0,10.114318268765572,0.0,0.0,0.0,6.923737199690624,0.0,11.34413267174368,0.0,0.0,4.923311048817671,0.0,0.0,0.0,0.0,13.344558822616634,6.544756405912575,10.114318268765572,0.0,0.0,0.0,0.0,0.0,0.0,11.468067454730246,0.0,10.114318268765572,13.344558822616634,0.0,0.0,0.0,0.0,43.14,0.0,0.0,9.085416666666665,9.40486111111111,0.0,0.0,0.0,0.6319444444444444,1.8777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3683783959320464
