SMILES,Difficulty,Node_ID
COc1ccc(OC)c(-c2cccc3c(N)c(C(=O)NC(C)C)nnc23)c1,0.5691298791744942,8714
CCCOc1cc(OCCCN2CCCC2)ccc1C(=O)Nc1cccc(O)c1,0.5684669232368469,11519
COC(=O)c1ccc(C(C)n2[nH]c(=O)c3[nH]c4cc(Cl)ccc4c(=O)c3c2=O)cc1,0.5682676327563341,10654
Cc1cc(Oc2ccnc(Nc3cccc(N4CCOCC4)c3)c2)c(-c2ccccn2)nc1C,0.5678258375167116,8253
CN(Cc1ccc(Cl)cc1)C(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1,0.5667175877554183,10579
COCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,0.5666373861655501,11559
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)NCc2ccc[n+]([O-])c2)c1=O)C(=O)C(F)(F)F,0.5663201191773148,10058
CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1,0.5661476040532905,8816
N#Cc1cnn2c(NC3CC3)cc(-n3ccc4ccc(CO)cc43)nc12,0.5659913976724369,10224
CC(C)c1ncc(NC(=O)OCc2ccccc2)c(=O)n1CC(=O)NC(C(=O)C(F)(F)F)C(C)C,0.5659246963321212,10149
NS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,0.5650007970288884,11274
CS(=O)(=O)N1CCOc2cc(COc3ccccc3)cnc21,0.5649984530314462,9915
COc1cc(O)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CCC(=O)O,0.564582705338796,10871
C[C@@H]1CN(c2noc(C(F)F)n2)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.5643236992543652,8194
CCCCNc1nc(SCCC)nc2c1nnn2[C@@H]1C[C@H](CO)[C@@H](O)[C@H]1O,0.5642943592367019,10419
CC(C#Cc1ccccc1)n1[nH]c(=O)c2[nH]c3cc(Cl)ccc3c(=O)c2c1=O,0.5641723036766053,9936
Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],0.5639889781049305,726
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(S(=O)(=O)c2ccccc2)C1)C(C)(C)C,0.5633482465872465,9947
COc1cc(C(=O)c2cc(Cl)ccc2N)cc(OC)c1OC,0.5632785819307297,9142
O=c1ccoc2cc(OCc3ccccc3)ccc12,0.5629718968665985,8478
COCCC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.5629631500815593,9352
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2F)n1,0.5627774065390896,9493
COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@H](OC)C3)c2c1,0.5627423844709817,9411
CO[C@@H]1CN(Cc2ccc(C(F)(F)F)cc2)CC[C@@H]1N(C)C(=O)Cc1ccc(-n2cnnn2)cc1,0.5619765790627063,7795
Cc1cc(Nc2ncc(F)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc1N1CCN(C)CC1,0.5617762933013658,9451
N#Cc1ccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc1,0.5613487052917482,8901
O=S(=O)(Nc1cc(F)ccc1F)c1ccc(Cl)cc1,0.5611690574234443,10798
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccc4F)cc3)c2s1,0.5610752514590932,8826
CC(=O)Nc1ccc2ccn(-c3cc(NCCCN(C)C)n4ncc(C#N)c4n3)c2c1,0.560906841468811,9314
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1,0.5607693799436793,11263
Cc1cccc(C)c1OC[C@@H](C)N,0.559062700252156,10386
N#Cc1c(-c2ccc(-c3ccccc3CN3CCOCC3)cc2)nc2ccncc2c1O,0.5587538892762504,11339
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3ccnc4ccccc34)sc21,0.5586465058360393,11641
Nc1ccccc1NC(=O)c1ccc(N2CCOCC2)cc1,0.5584273901609818,8839
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3Oc3ccccc32)cc1NC(=O)CCC(=O)O,0.5581856643408537,9483
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,0.5581757197458108,10961
O=C(NCc1ccncc1)c1ccc(Oc2ccccc2)cc1,0.5581729972978038,11573
O=c1oc2ccccc2cc1-c1ccc(O)cc1,0.5580610275669364,10005
C[C@@](N)(Cc1ccccc1)c1ccccc1,0.5580144103242657,8310
O=C(N[C@@H]1Cc2ccccc2N(C[C@@H](O)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,0.5579985442969567,10259
Cc1nc(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)[nH]c1=O,0.5579741087987073,8098
C#CCn1c(=O)c2c(-c3cc(C#N)cn3C)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O,0.5579695523579916,11583
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CC2CCNCC2)ccc1Cl,0.5579258566183665,8524
Cc1ncc(-c2ccnc(Nc3ccc(N(C)C)cc3)n2)n1C(C)C,0.5577903537750242,10054
Cn1ncc2c(=O)[nH]c(-c3ccccc3)nc21,0.5577328662260017,10872
CCN1CCN(Cc2cnc(-c3ccc(C(=O)Nc4ccccc4N)cc3)c(Cl)c2)CC1,0.5576605229862864,10427
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C1CCCCC1,0.5572764980553805,9061
CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cnc(OC)c(-c4n[nH]c(=O)o4)c3)cnc2[nH]1,0.5570391824398165,11600
NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O,0.5569540014014474,10325
COCCOc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.5568562762965992,10448
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCN(C(=O)c2ccccc2)C1)C1CCCCC1,0.5563816452314317,8548
COc1ccc2ccc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,0.5562509616946202,8309
Clc1ccc2[nH]ncc2c1,0.5561069867388776,9576
N#Cc1cccnc1-c1ccc(C(=O)Nc2ccccc2N)cc1,0.5555601679998586,9143
O=C(CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21)NO,0.5552899678211636,10593
Cc1c(-c2ccc(O)cc2)c(=O)oc2cc(O)ccc12,0.555104182375917,8151
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccc(F)cc2)o1,0.5550465474842058,9921
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0.5546127655389118,9407
CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2ccccc12)c1cccnc1,0.5545708533412433,9298
Nc1c2c(nc3c(-c4ncccn4)cccc13)CN(C1CCC1)C2=O,0.554505806496435,10444
Fc1ccc(-c2cn3ccccc3n2)cc1,0.554454024830401,9420
COCCCc1cc(Nc2ccnc(NCc3cc(C)no3)n2)n[nH]1,0.5543164304563207,9686
OCC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC3CC3)sc12,0.5538145509988996,7776
CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2Cc3ccccc3C2)c1,0.5537715435028074,9532
Cc1ccc2c(c1)c(-c1ccnc3c(F)cccc13)c(C)n2CC(=O)O,0.5533965210704059,8845
CCOC(=O)c1ccc(COCC2CCN(c3ccc(C)nn3)CC2)cc1,0.5530237285132271,9568
Cn1cnc2cc(C#Cc3ccccc3)cnc21,0.5529275766366395,7886
Oc1ccnc2ccccc12,0.552354412523568,11575
C1=C(c2cc3ccccc3o2)C2CCN1CC2,0.5522377779627523,8337
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)s1,0.5519108881818875,8660
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCCCC3C)c(C)nn2-c2ccccc2)cc1,0.5514502945147303,11047
CCOc1cc2nnc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,0.55142303276062,8971
Cc1cc(N)nc(CCNC(=O)c2ccc(C#N)cc2)c1,0.5514015137132786,9641
Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1,0.5510416429694895,8483
N#Cc1c(-c2ccc(-c3ccccc3C(F)(F)F)cc2)nc2ccncc2c1O,0.5500769737747091,9039
CC(c1ccccc1)N1Cc2ccccc2C1=O,0.5499371039917254,8092
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCOCC3)cc(N3CCOCC3)c2)n1,0.5494335627563599,11272
Nc1nc(-c2ccccc2)cs1,0.5493371917033625,7609
CC(C(=O)O)c1cccc(Oc2ccccc2)c1,0.5491402187688799,11059
CCOC(=O)c1ccc(OCCC2(C#N)CCN(c3ccc(C)nn3)CC2)cc1,0.548833646774292,11587
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,0.5484207237184102,495
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12,0.5482670310809018,8849
O=c1cc(-c2ccc(O)cc2)oc2ccc(O)cc12,0.5479776874171769,10591
c1nc(N2CCCCC2)c2nc[nH]c2n1,0.5478930399225507,9390
CCOC(=O)c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)nc1,0.5477327127456664,9259
N#Cc1cnn2c(N)cc(-c3cccs3)nc12,0.5475724498970815,8807
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,0.5474468455118097,9709
N=C(NCc1ccc(Cl)cc1)SCCCc1c[nH]cn1,0.5467907059632456,8544
COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H](CN2CCCC2)C1,0.5462478476529694,8169
CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2ccsc2[nH]1,0.5462153254279465,11617
O=C(COCc1cscn1)N1CCN(c2ccc(Cl)cc2Cl)CC1,0.5459697316537216,7575
Nc1nonc1/C(=N/O)Nc1ccc(F)c(Cl)c1,0.5456690311431887,9373
CCC[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12,0.5455424143071652,10681
Nc1nc2ccccc2s1,0.5454444418140681,9552
CC(C)(C)OC(=O)NCCCSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.5453333569177015,9889
CCS(=O)(=O)Nc1cccc2c1c(Oc1ccc(Cl)cc1)c(C)n2CC(=O)O,0.545155769324959,10412
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)(C)C)cc1,0.5448060893707031,8853
COc1cc(-c2nn[nH]n2)ccc1Cn1ccc2ccc(NC(=O)OC3CCCC3)cc21,0.5447457778394693,8830
NS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,0.5428823593888247,8221
CCN(CC)C(=O)c1ccc2[nH]c(-c3cc(C)cc(C)c3)c(CCNCCCCc3ccncc3)c2c1,0.5428402230278531,10294
N=C(N)Nc1cc(Cl)nc(-c2ccccc2)n1,0.5427686418116286,7669
CCCc1cc(C2=N[C@@H](C(=O)NO)CO2)cc(OC)c1OC,0.542297754995496,7954
C[C@H](CN(C)C(=O)CO)Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12,0.5419307629317398,8667
c1cn(-c2ccc(Oc3cc(Oc4ccc5c(c4)OCO5)ncn3)cc2)cn1,0.5419015114617132,10608
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(N)nc12,0.5416701285796783,10989
c1ccc(C2Cc3ccccc3CN2)cc1,0.5416500773219524,9236
COC(=O)N1CCN(c2ccnc(-n3ccnc3)n2)C(CC(=O)NCc2ccc3c(c2)OCO3)C1,0.5412476175599589,11466
O=C(O)/C=C/c1cccc(-c2cnc3[nH]ccc3c2)c1,0.5411532131875094,10563
CC(=O)Nc1ccc2c(c1)N(c1cc(NC3CC3)n3ncc(C#N)c3n1)CC2,0.5409999999999997,8741
CCN(CC)C(=O)c1ccc([C@H](c2cccc(NC(=O)C3CC3)c2)N2CCN(CCOC)CC2)cc1,0.5406988145181729,10150
COc1ccc(-c2cc(NC(=O)Cc3ccc4ccccc4c3)[nH]n2)cc1OC,0.540455680278896,7760
CC(C)Oc1cc(-n2cnc3ccc(N[C@@H](CO)c4ccc(F)cn4)nc32)n[nH]1,0.5399032921796143,7791
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(C)cc(C)cc3C)C(=O)O)cc2)n1,0.5398096401746777,7978
CN1CCC[C@H]1c1ccccn1,0.5395622255395933,7815
Cc1oc(-c2ccccc2)cc1C(=O)Nc1cccc(C(=O)O)c1,0.5389733505060896,8066
COC(=O)COc1ccc(C(=O)Nc2ccc(F)cc2)cn1,0.5386645722389223,11684
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4cc(S(C)(=O)=O)ccc34)CC2)c1Cl,0.5384458941022094,7704
CO[C@H]1CN(Cc2ccc(C(F)(F)F)cc2)CC[C@H]1N(C)C(=O)Cc1ccc(-n2cnnn2)cc1,0.5379779436995954,10612
CN1C(=O)CC(c2ccccc2)C1=O,0.5379705235629207,10764
Fc1ccc2cn[nH]c2c1,0.537812726557475,9405
O=C1CN(C(=O)c2ccccc2)C(c2ccccc2)c2cc(Cl)ccc2N1,0.5376518920965355,9589
C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,0.5372290802001953,11045
C[C@H]1O[C@@H](n2cnc3c(N)nc(Oc4ccccc4)nc32)[C@H](O)[C@@H]1O,0.5371992926932498,11488
CS(=O)(=O)c1cccc(Nc2nccc(N(CC#N)c3c(Cl)ccc4c3OCO4)n2)c1,0.5369593785014534,11399
COC(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,0.5367342067706223,9467
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccc4F)c3)c2s1,0.5363825567764593,11135
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4ncccc4s3)CC2)CC1,0.5356950893652922,9118
CSc1ncccc1C(=O)NCCc1ccc(Cl)cc1,0.5356004810333252,10967
CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)nc1,0.5354224178834048,11111
COc1cc(Nc2ncnc(Nc3c(Cl)ccc4c3OCO4)n2)cc(OC)c1OC,0.5349899847294319,8116
CCNc1ccc(-c2ccccc2)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c1=O,0.5347849213954133,7887
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,0.5330853250195867,8255
O=C(COc1ccccc1)N1CCOCC1,0.5329368124946908,8571
Cc1cc(N(C)S(C)(=O)=O)ccc1-c1cc(C(F)(F)F)ccc1OCC(=O)O,0.5328496354569991,8921
CCCCSc1nc(N)c2ncn(Cc3c(F)ccc(C)c3F)c2n1,0.5327460346483948,9660
N#Cc1cnn(-c2ccccc2)c1NC(=O)c1ccccc1F,0.532621431350708,10214
COc1cc2ncc(C(N)=O)c(Nc3ccccc3F)c2cc1OC,0.5323976916787077,9508
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,0.5322951097739722,9649
CNCC[C@@H](Oc1cc(C(F)(F)F)ccc1C#N)c1ccccc1,0.5317988178847338,9992
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2C[C@@H]3C[C@H]2CN3)ccc1Cl,0.5315981075318452,9063
COc1ccc(OC)c(CNC(=O)c2cccnc2Oc2ccccc2)c1,0.5314654445029996,8465
COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)no4)n3)n[nH]2)cc(OC)c1,0.5307374911229499,11055
Nc1cccc(NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2)c1,0.5306710643381239,7920
CCOc1ccccc1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1,0.5305057441729668,9376
CCCNC(=O)CSc1ccc(S(=O)(=O)N2CCCC2)cn1,0.5303484380245209,8508
Nc1nccc(-n2ccc3ccccc32)n1,0.5300662425364066,7939
COc1ccc(CN2C(=O)CCC2(C)C(=O)NC2CCCCC2)c(OC)c1,0.5300467365342596,8061
CC(C)(C)OC(=O)N1CCN(c2ccc(OCc3ccc(S(C)(=O)=O)cc3)cn2)CC1,0.5297816434142746,9722
CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1,0.5296874847956455,10992
Cc1cc(Cn2[nH]c(=O)c3[nH]c4cc(Cl)ccc4c(=O)c3c2=O)oc1C,0.5293063302276065,11391
COCCCc1cc(Nc2nc(NCc3cc(C)no3)ncc2Br)n[nH]1,0.5292802870831265,9337
COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,0.5291334056742887,8902
Cc1ccc(-c2c[nH]nn2)cc1,0.5289035384855443,11647
Cc1ncc(-c2ccnc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)n2)n1C(C)C,0.528890329234462,10601
N#Cc1cccc(-c2nc(-c3ccccn3)no2)c1,0.528432083558377,8299
O=C(NCc1ccncn1)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,0.5284098371191804,7915
O=C1CCOc2nc(C#CC3CCCC3)ccc21,0.5281610951834592,8601
CS(=O)(=O)NC(=O)CCCc1c(-c2ccc(F)cc2)[nH]c2ccc(C#N)cc12,0.5279289730686165,9535
C[C@@H](NC1=CC(=O)NCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.5275385964312237,7652
Cc1sc(N2CCN(C)CC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,0.527414454243447,7650
O=C(O)c1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,0.5274129674261443,11659
O=C1CN(C(=O)c2ccco2)C(c2ccccc2)c2cc(Cl)ccc2N1,0.5273155804530042,9730
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4cc(F)ccc4c3C2)CC1,0.5268520130073896,11109
CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2cccc(F)c2)nc2ccccc12)c1ccccc1,0.5263945540639545,8146
CCn1cnc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1,0.5257575436799228,7787
Cc1cc(C(N)=O)ccc1O[C@@H]1C[C@@H]2CC[C@H](C1)N2Cc1ccccc1,0.5257100868225097,10015
O=C1C(=O)c2ccc([N+](=O)[O-])cc2-c2ccccc21,0.5255952232464984,10680
O=C1COc2ccccc2N1CCN1CCC(NCc2cc3c(cn2)OCCO3)CC1,0.5253859597607646,11078
Cc1cc(Nc2nc(O[C@@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1,0.5252412474624572,11544
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1,0.5249799040577204,10551
C[C@@H]1CN(c2noc(C3CC3)n2)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.5247038879306449,8645
Cc1nccn1CCC(C(N)=O)(c1ccccc1)c1ccccc1,0.5246911356983432,11058
CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,0.5241087680688424,9742
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NS(C)(=O)=O)cc2)n1,0.5238584911028543,11056
O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,0.5236328394477032,9299
NC(=O)Nc1sc(-c2ccccc2)cc1C(N)=O,0.5236192768822028,10187
c1ccc(-c2ccc(C3CN4CCC3CC4)cc2)cc1,0.5235320541415478,11596
N#Cc1cccc(COc2ccc3c(c2)OCCC3=O)c1,0.5234743555220205,7963
CCOc1ccc(-c2cnc3n2CCC3)cc1,0.5230380646313308,11235
Cc1cc(N2CCC[C@@H]2C(=O)NCCc2ccc3c(c2)OCO3)nc(-n2ccnc2)n1,0.522481640179952,10733
CC(=O)Nc1ccc(CNc2[nH]nc3ccnc(Oc4ccccc4)c23)cc1,0.5224352300338477,9578
Cc1cc2n[nH]c(=O)n2c2ccccc12,0.5222408569799146,7916
Nc1nc(OC2CCCC2)nc2c1ncn2[C@@H]1O[C@H](CF)[C@@H](O)[C@H]1O,0.5217729844176512,9634
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,0.5217654996577497,9053
NS(=O)(=O)c1nc2ccccc2s1,0.5217171976624582,8595
Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)c(F)c3)ncc2F)n1C(C)C,0.5216832818649704,10838
Nc1n[nH]cc1-c1cc(C(F)(F)F)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,0.5214798000043862,8731
Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCC(F)(F)CC2)CC1,0.521198394902194,11183
c1ccc(-c2ccc(COc3ccc4c(c3)CCC(CCN3CCCCC3)C4)cc2)cc1,0.5211513519287108,8553
Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1,0.5208644925383361,10198
CC(=O)NC[C@H]1CN(c2ccc(-n3cnc(C#N)c3)c(F)c2)C(=O)O1,0.5208552667261974,7867
O=C(NCCc1ccccc1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl,0.52014608502388,9950
Oc1cccc(O[C@@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)c1,0.5201368473554852,10368
N#Cc1nc(NC2CCCCC2)c(N)c(N2CCOCC2)n1,0.5199597108724596,11435
CC(C)Oc1cc(OCCCN2CCCC2)cc2ncnc(Nc3c(Cl)ccc4c3OCO4)c12,0.5193927342311883,8851
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3ccc(Cl)cc3)CC2)CC1,0.5190556893878094,8148
NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,0.5190136211623031,9541
CC(=O)NCc1ccc(CN2CCN(c3ccccc3)CC2)cc1,0.5176616515174113,8222
C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO,0.5171616138026892,7625
c1cnc2cccnc2c1,0.5170917784604806,11338
COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN1CCOCC1,0.5170380386061237,9054
COCC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(C)cn1,0.5169211360037094,9897
Cc1[nH]c(C(=O)NC2CCN(c3ncc(C(=O)O)s3)CC2)c(Cl)c1Cl,0.5164472295614234,11548
Cc1ccn2c(-c3ccnc(N)n3)c(C)nc2c1,0.515996448789538,9787
CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C(=O)Cc2ccccc2)C1)C1CCCCC1,0.5158724588647046,9097
Cc1cnc2nc(SCc3cccc(F)c3F)nc(N[C@H](C)CO)c2n1,0.5153505870528671,11334
C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c1ccc(O)c(CO)c1,0.5152989088563553,10216
CC(C)C(NC(=O)Cn1c(-c2cccs2)ncc(NC(=O)OCC(F)(F)F)c1=O)C(=O)C(F)(F)F,0.5152964609025569,10251
COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)N(C)C)c4)cc23)c1,0.5152222714152147,11036
O=c1cc(N2CCOCC2)nc2ccccn12,0.5150114560127259,11430
COc1cc(OC2CCN(C)CC2)c2c(Nc3cccc4c3OCO4)ncnc2c1,0.5148107305105328,8319
O=C(O)COc1ccc(C(F)(F)F)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,0.514660096168518,8585
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCCC1)CCC(=O)N2C,0.5145808937782974,9150
COc1ccc(C(CN2CCCC2)N(C)C(=O)Cc2ccc(Cl)c(Cl)c2)c(OC)c1,0.5139359846112914,10535
O=c1[nH]n(Cc2cc3ccccc3s2)c(=O)c2c(=O)c3ccc(Cl)cc3[nH]c12,0.5136644314954643,10402
Cc1cccc2c(CCNCc3cccc(CCNC[C@H](O)c4ccc(O)c5[nH]c(=O)sc45)c3)c[nH]c12,0.5132020473944695,10281
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0.5130656533199428,8512
CCC(c1nc2ccn(C)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,0.5125263614313255,11486
Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CC4CCCO4)cc3)n2)n1C(C)C,0.5124856874768187,9079
Cc1nc2ccc(NC(=O)CCNC(N)=O)cc2s1,0.5124395191582887,9982
CC1(COc2ccc3c(c2)ncn3-c2ccc3cccc(N4CCC(N)CC4)c3n2)COC1,0.5113879433005929,7905
COc1ccc(Cn2c(=O)[nH]c3c(=O)n(CC(=O)NC(C(=O)C(F)(F)F)C(C)C)c(-c4ccccc4)cc3c2=O)cc1,0.5113753056974644,8223
CNC(=O)C1(N2CCCCC2=O)CCN(CC[C@H](CN(C)C(=O)c2c(OC)c(C#N)cc3ccccc23)c2ccc(Cl)c(Cl)c2)CC1,0.5106234302016469,7554
O=S(=O)(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc2c(c1)OCCO2,0.5103837802887516,10453
C[C@@](O)(C(=O)Nc1ccc(C(=O)N2CCCCC2)cc1Cl)C(F)(F)F,0.5103704655257018,11154
CCCS(=O)(=O)c1ccc(C(CNS(=O)(=O)c2ccc(C(F)(F)F)cc2)N2CCCCCC2)cc1,0.5101306944194134,11192
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)c(Cl)c2)nc1C(N)=O,0.5099425083514376,8192
NC1(c2ccc(-c3ncc4ncccc4c3-c3ccccc3)cc2)CCC1,0.5092306200563206,8836
O=S(=O)(Nc1nccs1)c1ccc(O)cc1,0.5091953134665452,7639
CC(C)Cn1c(=O)[nH]c(=O)c2c(C(=O)N3CCC3)c(Cc3ccccc3C(F)(F)F)sc21,0.5091190292213803,8035
O=C1NC(c2ccc(Br)cc2)Nc2ccccc21,0.509020572626532,11508
CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(F)cccc3Cl)C(=O)O)cc2)n1,0.5089755403796832,9615
CCO/N=C(\c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)cc[n+]([O-])c3C)CC2)CC1,0.5088403608316568,10168
